Time	E	j
s	V RHE	mA cm-2
1470.92467	1.49142	2.62146E-6
1471.02467	1.49136	2.62146E-6
1471.12467	1.49131	2.62146E-6
1471.22467	1.49123	2.62146E-6
1471.32467	1.49115	9.64356E-7
1471.42467	1.49099	-1.36895E-6
1471.52467	1.49086	2.32309E-6
1471.62467	1.49073	2.62146E-6
1471.72467	1.49059	2.62146E-6
1471.82467	1.49054	2.62146E-6
1471.92467	1.49048	2.62146E-6
1472.02467	1.49035	1.65208E-6
1472.12467	1.49029	2.62146E-6
1472.22467	1.49019	2.24253E-6
1472.32467	1.49008	2.62146E-6
1472.42467	1.48997	2.60569E-6
1472.52467	1.48988	2.62146E-6
1472.62467	1.48984	1.84838E-6
1472.72467	1.48976	2.45337E-6
1472.82467	1.48972	2.62146E-6
1472.92467	1.48967	2.0507E-6
1473.02467	1.48955	2.26079E-6
1473.12467	1.48938	2.62146E-6
1473.22467	1.48928	1.76014E-6
1473.32467	1.48924	-1.12906E-6
1473.42467	1.489	2.48704E-6
1473.52467	1.48893	2.60608E-6
1473.62467	1.48889	2.62146E-6
1473.72467	1.4888	2.62146E-6
1473.82467	1.48867	2.56047E-6
1473.92467	1.48857	1.80347E-6
1474.02467	1.48839	2.60574E-6
1474.12467	1.48828	2.62146E-6
1474.22467	1.48819	2.62146E-6
1474.32467	1.48816	2.62146E-6
1474.42467	1.48808	2.62146E-6
1474.52467	1.48799	2.18331E-6
1474.62467	1.48784	2.34843E-6
1474.72467	1.48769	1.32706E-6
1474.82467	1.4875	2.62145E-6
1474.92467	1.48745	2.57913E-6
1475.02467	1.48738	2.62146E-6
1475.12467	1.48733	2.62146E-6
1475.22467	1.4873	2.62146E-6
1475.32467	1.48724	2.62146E-6
1475.42467	1.48712	6.95734E-7
1475.52467	1.48695	1.33902E-7
1475.62467	1.48676	2.5936E-6
1475.72467	1.48673	2.50836E-6
1475.82467	1.48676	-1.25603E-6
1475.92467	1.48658	2.62146E-6
1476.02468	1.48653	2.50453E-6
1476.12468	1.4865	2.62146E-6
1476.22467	1.4864	2.05157E-6
1476.32468	1.48634	2.62146E-6
1476.42467	1.48623	2.56891E-6
1476.52468	1.48608	1.26039E-6
1476.62468	1.48596	1.68208E-6
1476.72468	1.48585	2.62146E-6
1476.82468	1.4858	2.62146E-6
1476.92468	1.48573	2.60375E-6
1477.02468	1.48569	2.62146E-6
1477.12468	1.48563	2.18421E-6
1477.22468	1.48545	2.14091E-6
1477.32468	1.48538	2.62146E-6
1477.42468	1.48529	1.95141E-6
1477.52468	1.48516	1.98459E-6
1477.62468	1.48509	2.62146E-6
1477.72468	1.48508	1.53838E-6
1477.82468	1.48501	2.20371E-6
1477.92468	1.48494	2.62146E-6
1478.02468	1.4849	2.10993E-6
1478.12468	1.48478	3.03794E-7
1478.22468	1.48478	2.62146E-6
1478.32468	1.48466	6.91486E-7
1478.42468	1.48447	2.24964E-6
1478.52468	1.48434	2.62146E-6
1478.62468	1.48429	2.62146E-6
1478.72468	1.48424	2.52285E-6
1478.82468	1.48418	2.62146E-6
1478.92468	1.48415	2.62146E-6
1479.02468	1.48408	2.62146E-6
1479.12468	1.484	2.62146E-6
1479.22468	1.48387	2.62146E-6
1479.32468	1.48375	2.62146E-6
1479.42468	1.48368	5.32024E-7
1479.52468	1.48356	2.62146E-6
1479.62468	1.48351	2.6156E-6
1479.72468	1.48344	2.62146E-6
1479.82468	1.4834	2.62146E-6
1479.92468	1.48339	1.47889E-6
1480.02468	1.48332	1.62293E-6
1480.12468	1.48321	2.61144E-6
1480.22468	1.4831	2.62146E-6
1480.32468	1.48297	2.30474E-6
1480.42468	1.48286	2.62146E-6
1480.52468	1.48287	2.62146E-6
1480.62468	1.48274	2.62146E-6
1480.72469	1.48268	2.62146E-6
1480.82468	1.48268	1.74453E-6
1480.92469	1.48258	1.19092E-6
1481.02468	1.48251	2.61086E-6
1481.12468	1.48248	2.62146E-6
1481.22469	1.48241	2.62141E-6
1481.32468	1.48228	2.62146E-6
1481.42469	1.48219	2.51301E-6
1481.52468	1.48203	2.62146E-6
1481.62469	1.48201	2.15841E-6
1481.72469	1.48188	2.62146E-6
1481.82469	1.48184	2.62146E-6
1481.92469	1.48183	2.48785E-6
1482.02469	1.48176	2.5777E-6
1482.12469	1.48175	2.62146E-6
1482.22469	1.48175	2.62146E-6
1482.32469	1.4817	1.91508E-6
1482.42469	1.48161	2.56773E-6
1482.52469	1.48155	2.62146E-6
1482.62469	1.4815	2.56365E-6
1482.72469	1.48134	1.37228E-6
1482.82469	1.48126	2.62146E-6
1482.92469	1.48116	2.62146E-6
1483.02469	1.48111	2.05934E-6
1483.12469	1.48104	2.26174E-6
1483.22469	1.48098	2.62146E-6
1483.32469	1.48106	-1.74006E-6
1483.42469	1.48087	1.37355E-6
1483.52469	1.48081	2.62146E-6
1483.62469	1.48075	2.54375E-6
1483.72469	1.48062	2.61201E-6
1483.82469	1.48059	2.62146E-6
1483.92469	1.48052	2.62146E-6
1484.02469	1.48046	1.43381E-6
1484.12469	1.48051	-2.60934E-6
1484.22469	1.48035	-9.82378E-7
1484.32469	1.48021	2.62146E-6
1484.42469	1.48018	2.62146E-6
1484.52469	1.48018	2.62146E-6
1484.62469	1.48016	2.08039E-6
1484.72469	1.4801	1.85801E-6
1484.82469	1.48001	3.90474E-7
1484.92469	1.47996	2.62146E-6
1485.02469	1.47985	2.39769E-6
1485.12469	1.47979	6.61861E-7
1485.22469	1.4796	2.4354E-6
1485.32469	1.47962	1.06736E-6
1485.42469	1.47945	2.597E-6
1485.52469	1.47948	1.33692E-6
1485.62469	1.47945	7.79063E-7
1485.72469	1.47936	2.62146E-6
1485.8247	1.47933	2.62146E-6
1485.92469	1.47929	2.62146E-6
1486.0247	1.47921	2.62146E-6
1486.12469	1.47915	2.62146E-6
1486.22469	1.47906	2.62146E-6
1486.3247	1.47894	2.62146E-6
1486.42469	1.47886	2.62146E-6
1486.5247	1.47882	2.54247E-6
1486.62469	1.4788	1.33378E-6
1486.7247	1.47868	2.51466E-6
1486.8247	1.47866	2.62146E-6
1486.9247	1.47861	2.62146E-6
1487.0247	1.47859	2.62146E-6
1487.1247	1.47857	1.56311E-6
1487.2247	1.47847	2.48721E-6
1487.3247	1.47841	2.27024E-6
1487.4247	1.47834	2.13838E-6
1487.5247	1.47821	2.62146E-6
1487.6247	1.47815	2.62146E-6
1487.7247	1.47807	2.29887E-6
1487.8247	1.47802	2.5208E-6
1487.9247	1.47796	2.24162E-6
1488.0247	1.47792	1.09235E-6
1488.1247	1.47783	2.31388E-6
1488.2247	1.47777	2.62146E-6
1488.3247	1.47777	1.45037E-6
1488.4247	1.47771	2.62146E-6
1488.5247	1.47767	1.96743E-6
1488.6247	1.47761	2.27734E-6
1488.7247	1.47753	2.62146E-6
1488.8247	1.47751	1.95111E-6
1488.9247	1.47737	5.60522E-7
1489.0247	1.4773	2.58825E-6
1489.1247	1.47724	2.19883E-6
1489.2247	1.47715	2.62146E-6
1489.3247	1.47713	2.62146E-6
1489.4247	1.47709	2.62146E-6
1489.5247	1.47712	1.76372E-6
1489.6247	1.47714	-2.08183E-6
1489.7247	1.47697	2.62146E-6
1489.8247	1.47703	7.90881E-8
1489.9247	1.47694	1.8687E-6
1490.0247	1.47684	2.54151E-6
1490.1247	1.47681	2.62146E-6
1490.2247	1.47671	6.1051E-7
1490.3247	1.47657	2.22185E-6
1490.4247	1.47647	1.52706E-6
1490.5247	1.47642	2.26317E-6
1490.6247	1.47633	2.54351E-6
1490.7247	1.47627	2.53665E-6
1490.8247	1.47621	2.62146E-6
1490.92471	1.47619	2.62146E-6
1491.0247	1.47617	2.62146E-6
1491.12471	1.47616	2.62146E-6
1491.2247	1.47621	1.69899E-6
1491.32471	1.47613	2.62146E-6
1491.42471	1.4761	1.52539E-6
1491.5247	1.47604	1.48717E-6
1491.62471	1.47597	8.87929E-7
1491.7247	1.47596	2.62146E-6
1491.82471	1.47595	2.62146E-6
1491.92471	1.47593	2.62146E-6
1492.02471	1.47588	2.0974E-6
1492.12471	1.47581	1.95189E-6
1492.22471	1.47578	-5.50434E-7
1492.32471	1.47569	8.24796E-8
1492.42471	1.47567	1.84477E-6
1492.52471	1.47557	2.31163E-6
1492.62471	1.47555	2.46149E-6
1492.72471	1.47544	2.33739E-6
1492.82471	1.47538	2.62146E-6
1492.92471	1.47538	2.62146E-6
1493.02471	1.47531	2.62146E-6
1493.12471	1.47528	2.62042E-6
1493.22471	1.47521	2.62146E-6
1493.32471	1.47519	2.61283E-6
1493.42471	1.47513	2.61734E-6
1493.52471	1.47511	2.62146E-6
1493.62471	1.47503	2.23277E-6
1493.72471	1.47501	2.62146E-6
1493.82471	1.475	2.61577E-6
1493.92471	1.47489	1.54528E-6
1494.02471	1.47481	2.62146E-6
1494.12471	1.47472	2.62146E-6
1494.22471	1.4747	1.97258E-6
1494.32471	1.47465	9.79246E-7
1494.42471	1.47456	2.62146E-6
1494.52471	1.47454	2.53979E-6
1494.62471	1.4745	2.62016E-6
1494.72471	1.47448	1.58965E-6
1494.82471	1.47441	-2.14222E-6
1494.92471	1.47435	2.5042E-6
1495.02471	1.47435	2.62146E-6
1495.12471	1.47431	2.53194E-6
1495.22471	1.47428	2.61423E-6
1495.32471	1.47427	2.56552E-6
1495.42471	1.47417	1.43347E-6
1495.52471	1.47416	1.77204E-6
1495.62471	1.47407	2.00486E-6
1495.72471	1.47409	1.04267E-6
1495.82471	1.47398	3.72657E-7
1495.92471	1.47392	2.62146E-6
1496.02472	1.47387	2.62146E-6
1496.12471	1.47385	2.49402E-6
1496.22472	1.47379	2.53643E-6
1496.32471	1.47379	1.77982E-6
1496.42472	1.47374	1.54168E-6
1496.52472	1.47367	2.56085E-6
1496.62471	1.47362	2.47829E-6
1496.72472	1.47357	2.62146E-6
1496.82471	1.47357	1.78549E-6
1496.92472	1.47349	6.1691E-7
1497.02472	1.47352	2.62146E-6
1497.12472	1.4735	2.56115E-6
1497.22472	1.47338	-1.16871E-6
1497.32472	1.4734	2.62146E-6
1497.42472	1.47332	2.61895E-6
1497.52472	1.47325	2.62146E-6
1497.62472	1.4732	2.62146E-6
1497.72472	1.47319	2.62146E-6
1497.82472	1.47312	2.62146E-6
1497.92472	1.47305	2.62146E-6
1498.02472	1.47306	1.41784E-6
1498.12472	1.47305	-1.89824E-6
1498.22472	1.47293	2.46347E-6
1498.32472	1.4729	2.62146E-6
1498.42472	1.47292	2.62146E-6
1498.52472	1.4729	2.20959E-6
1498.62472	1.47289	2.49267E-6
1498.72472	1.47283	2.62146E-6
1498.82472	1.47281	-4.80976E-7
1498.92472	1.47271	4.57163E-7
1499.02472	1.47268	2.62146E-6
1499.12472	1.47263	1.64781E-6
1499.22472	1.47255	7.53924E-7
1499.32472	1.47247	2.62146E-6
1499.42472	1.47239	2.62146E-6
1499.52472	1.47237	2.62146E-6
1499.62472	1.47236	1.81855E-6
1499.72472	1.47227	2.22057E-6
1499.82472	1.47222	2.62146E-6
1499.92472	1.4722	2.61518E-6
1500.02472	1.47218	2.45357E-6
1500.12472	1.47212	2.62146E-6
1500.22472	1.47208	2.62146E-6
1500.32472	1.47206	2.62146E-6
1500.42472	1.47203	2.62146E-6
1500.52472	1.472	1.67991E-6
1500.62472	1.47194	-1.99835E-6
1500.72472	1.47193	2.62146E-6
1500.82472	1.47192	2.62146E-6
1500.92472	1.47189	2.62146E-6
1501.02472	1.47186	2.62146E-6
1501.12473	1.47186	2.62146E-6
1501.22472	1.47188	2.62146E-6
1501.32473	1.47186	2.62146E-6
1501.42472	1.47181	2.62146E-6
1501.52473	1.47171	2.62146E-6
1501.62473	1.47169	2.54987E-6
1501.72472	1.47162	3.85218E-7
1501.82473	1.47149	2.62146E-6
1501.92472	1.47146	2.52961E-6
1502.02473	1.47141	2.62146E-6
1502.12473	1.47141	2.53812E-6
1502.22473	1.47138	2.58805E-6
1502.32473	1.47136	2.53126E-6
1502.42473	1.47135	2.57273E-6
1502.52473	1.47132	2.0265E-6
1502.62473	1.47128	2.62146E-6
1502.72473	1.47126	2.62146E-6
1502.82473	1.47121	2.19242E-6
1502.92473	1.47115	2.35009E-6
1503.02473	1.47114	2.62146E-6
1503.12473	1.47109	2.62146E-6
1503.22473	1.47106	2.50887E-6
1503.32473	1.47093	1.61813E-6
1503.42473	1.47094	2.62146E-6
1503.52473	1.47087	1.74539E-6
1503.62473	1.47079	2.62146E-6
1503.72473	1.47076	2.62146E-6
1503.82473	1.4707	2.62146E-6
1503.92473	1.47071	2.22963E-6
1504.02473	1.47064	1.25441E-6
1504.12473	1.47061	2.3217E-7
1504.22473	1.47052	8.87258E-7
1504.32473	1.47051	1.79873E-6
1504.42473	1.47046	2.62146E-6
1504.52473	1.47046	2.48361E-6
1504.62473	1.47042	2.00517E-6
1504.72473	1.47034	9.71068E-7
1504.82473	1.47033	8.47952E-7
1504.92473	1.47032	2.62146E-6
1505.02473	1.47029	2.62146E-6
1505.12473	1.47022	2.62146E-6
1505.22473	1.47014	2.62146E-6
1505.32473	1.47013	1.95618E-6
1505.42473	1.47	1.1474E-6
1505.52473	1.47001	1.76162E-6
1505.62473	1.46996	-2.74178E-7
1505.72473	1.46984	2.62146E-6
1505.82473	1.4698	2.53706E-6
1505.92473	1.46977	2.62146E-6
1506.02473	1.46975	2.62146E-6
1506.12473	1.46974	2.60926E-6
1506.22473	1.4697	2.62146E-6
1506.32473	1.46969	2.62146E-6
1506.42474	1.46966	4.19514E-7
1506.52473	1.46963	2.62146E-6
1506.62474	1.4696	7.99161E-7
1506.72473	1.46955	2.60249E-6
1506.82473	1.46952	2.62146E-6
1506.92474	1.46951	2.33202E-6
1507.02473	1.46943	1.5286E-6
1507.12474	1.46941	2.62146E-6
1507.22473	1.46936	2.62146E-6
1507.32474	1.46932	2.0669E-6
1507.42474	1.46922	2.62146E-6
1507.52474	1.46919	2.62146E-6
1507.62474	1.46915	2.62146E-6
1507.72473	1.46914	2.62146E-6
1507.82474	1.46913	7.9677E-7
1507.92474	1.46903	2.62146E-6
1508.02474	1.46899	2.62146E-6
1508.12474	1.46898	2.62146E-6
1508.22473	1.46897	2.62146E-6
1508.32474	1.46894	2.62146E-6
1508.42474	1.46891	2.62146E-6
1508.52474	1.4689	2.57543E-6
1508.62474	1.46889	2.62146E-6
1508.72474	1.46888	2.62146E-6
1508.82474	1.46888	2.62146E-6
1508.92474	1.46886	-2.08932E-6
1509.02474	1.46882	2.39284E-6
1509.12474	1.46885	-7.49178E-7
1509.22474	1.46874	-2.62154E-6
1509.32474	1.46869	1.74409E-6
1509.42474	1.4687	2.62146E-6
1509.52474	1.46863	1.79176E-6
1509.62474	1.46857	1.86051E-6
1509.72474	1.46851	2.04463E-6
1509.82474	1.46844	2.62146E-6
1509.92474	1.46843	2.07988E-6
1510.02474	1.46836	2.60237E-6
1510.12474	1.46835	2.57885E-6
1510.22474	1.4683	1.63187E-6
1510.32474	1.46823	2.62146E-6
1510.42474	1.46825	2.62146E-6
1510.52475	1.46827	1.27687E-6
1510.62474	1.46821	2.62146E-6
1510.72474	1.4682	2.62146E-6
1510.82474	1.46821	5.41644E-7
1510.92474	1.46813	9.80907E-7
1511.02475	1.46813	2.62146E-6
1511.12474	1.46813	2.62146E-6
1511.22474	1.4681	1.50693E-6
1511.32474	1.46809	2.62146E-6
1511.42475	1.46808	-1.59741E-6
1511.52475	1.46794	-7.70841E-7
1511.62474	1.46794	2.62146E-6
1511.72474	1.4679	2.62146E-6
1511.82474	1.46786	2.49776E-6
1511.92475	1.46787	2.62146E-6
1512.02475	1.46781	2.62146E-6
1512.12474	1.46776	1.78081E-6
1512.22474	1.4677	2.33653E-6
1512.32475	1.46766	2.62146E-6
1512.42475	1.46769	1.71739E-6
1512.52475	1.46764	6.78005E-7
1512.62474	1.46762	2.58399E-6
1512.72475	1.46755	2.62146E-6
1512.82475	1.46762	2.23821E-6
1512.92475	1.46757	6.23454E-7
1513.02475	1.46755	1.98775E-6
1513.12474	1.46751	1.64086E-6
1513.22475	1.46747	2.51496E-6
1513.32475	1.46744	2.24482E-6
1513.42475	1.46738	2.55106E-6
1513.52475	1.46736	2.62146E-6
1513.62475	1.46736	2.62146E-6
1513.72475	1.46735	2.62146E-6
1513.82475	1.46737	8.64265E-8
1513.92475	1.46728	-1.26764E-6
1514.02475	1.46723	2.60474E-6
1514.12475	1.46721	9.78573E-7
1514.22475	1.46714	2.16101E-6
1514.32475	1.46718	2.62146E-6
1514.42475	1.46715	2.62146E-6
1514.52475	1.46711	2.6071E-6
1514.62475	1.46708	2.62146E-6
1514.72475	1.46704	6.35498E-7
1514.82475	1.46694	3.11916E-7
1514.92475	1.46696	2.01932E-6
1515.02475	1.46686	-1.2186E-6
1515.12475	1.46675	2.62146E-6
1515.22475	1.4667	2.62146E-6
1515.32475	1.46671	2.62146E-6
1515.42475	1.4667	2.16517E-6
1515.52475	1.46672	5.0675E-7
1515.62475	1.46668	-1.03697E-6
1515.72475	1.46655	2.62146E-6
1515.82476	1.46654	2.62146E-6
1515.92475	1.46651	2.62146E-6
1516.02475	1.46648	2.62146E-6
1516.12475	1.46649	1.93631E-6
1516.22475	1.46643	-1.38914E-6
1516.32476	1.46641	2.62146E-6
1516.42475	1.46638	2.62146E-6
1516.52475	1.46635	2.62146E-6
1516.62475	1.46634	2.62146E-6
1516.72476	1.46632	2.62146E-6
1516.82476	1.46627	2.62146E-6
1516.92475	1.46622	2.62146E-6
1517.02475	1.4662	6.02972E-7
1517.12475	1.4661	-3.2975E-7
1517.22476	1.46605	2.62146E-6
1517.32476	1.46604	2.62146E-6
1517.42475	1.466	2.20281E-6
1517.52475	1.46595	2.16635E-6
1517.62476	1.46594	1.1799E-6
1517.72476	1.46585	2.62146E-6
1517.82476	1.46587	2.48921E-6
1517.92475	1.46584	2.24991E-6
1518.02475	1.46583	2.58409E-6
1518.12476	1.46582	2.27549E-6
1518.22476	1.46578	2.62146E-6
1518.32476	1.46578	2.56835E-6
1518.42475	1.46575	2.5919E-6
1518.52476	1.46574	2.62146E-6
1518.62476	1.46573	2.60377E-6
1518.72476	1.46572	2.62146E-6
1518.82476	1.46573	2.61666E-6
1518.92476	1.4657	2.62146E-6
1519.02476	1.46569	1.22476E-6
1519.12476	1.46564	-4.0445E-7
1519.22476	1.46554	1.86487E-6
1519.32476	1.46555	2.62146E-6
1519.42476	1.46559	2.62146E-6
1519.52476	1.46555	6.39807E-7
1519.62476	1.46548	9.00146E-7
1519.72476	1.46545	2.60348E-6
1519.82476	1.46536	4.56311E-7
1519.92476	1.46532	2.62146E-6
1520.02476	1.46522	2.62146E-6
1520.12476	1.46521	2.62146E-6
1520.22476	1.46518	2.46279E-6
1520.32476	1.46511	2.62146E-6
1520.42476	1.4651	2.62146E-6
1520.52476	1.46512	2.62146E-6
1520.62476	1.46514	1.61094E-6
1520.72477	1.46503	2.42261E-6
1520.82476	1.46508	7.64316E-7
1520.92476	1.46498	2.62146E-6
1521.02476	1.46497	2.62146E-6
1521.12476	1.46497	2.62146E-6
1521.22477	1.46498	2.59496E-6
1521.32476	1.46497	2.38301E-6
1521.42476	1.46498	4.51753E-7
1521.52476	1.4649	2.3139E-6
1521.62477	1.46489	2.62146E-6
1521.72477	1.46484	2.62146E-6
1521.82476	1.46485	1.27631E-6
1521.92476	1.46478	9.90874E-7
1522.02477	1.46479	2.62146E-6
1522.12477	1.46477	2.62114E-6
1522.22477	1.46472	1.60909E-6
1522.32476	1.46461	1.40952E-7
1522.42476	1.46457	2.62146E-6
1522.52477	1.46451	2.49588E-6
1522.62477	1.46448	2.62146E-6
1522.72477	1.46444	2.62146E-6
1522.82476	1.46443	2.62017E-6
1522.92477	1.46446	4.55928E-8
1523.02477	1.46434	2.45688E-6
1523.12477	1.4643	2.61391E-6
1523.22477	1.46428	2.62146E-6
1523.32476	1.4643	2.30075E-6
1523.42477	1.46425	2.01777E-6
1523.52477	1.46422	2.62146E-6
1523.62477	1.46421	2.62146E-6
1523.72477	1.46421	2.62146E-6
1523.82477	1.4643	-5.34691E-7
1523.92477	1.46417	2.57715E-6
1524.02477	1.46415	2.62146E-6
1524.12477	1.46416	2.61246E-6
1524.22477	1.46412	2.62146E-6
1524.32477	1.46414	1.30467E-6
1524.42477	1.46408	2.62146E-6
1524.52477	1.46405	2.62146E-6
1524.62477	1.46404	2.62146E-6
1524.72477	1.46405	2.61867E-6
1524.82477	1.464	2.03833E-6
1524.92477	1.46394	1.00151E-6
1525.02477	1.46387	2.36616E-6
1525.12477	1.46386	2.62146E-6
1525.22477	1.46382	2.62146E-6
1525.32477	1.46384	2.62146E-6
1525.42477	1.46377	1.38782E-7
1525.52477	1.46376	2.62146E-6
1525.62477	1.46372	1.33843E-6
1525.72477	1.46365	2.54821E-6
1525.82477	1.46365	2.06893E-6
1525.92477	1.46352	2.60231E-6
1526.02478	1.4635	2.62146E-6
1526.12477	1.46345	2.61685E-6
1526.22477	1.46347	1.93907E-6
1526.32477	1.46341	2.62146E-6
1526.42477	1.46343	1.88521E-6
1526.52478	1.46337	2.62146E-6
1526.62477	1.46343	1.95728E-6
1526.72477	1.46337	2.62146E-6
1526.82477	1.46336	2.62146E-6
1526.92478	1.46336	2.62146E-6
1527.02478	1.46334	2.62146E-6
1527.12477	1.46335	2.62146E-6
1527.22477	1.46335	2.62146E-6
1527.32477	1.46332	2.60445E-6
1527.42478	1.46329	2.62146E-6
1527.52478	1.46329	2.6196E-6
1527.62477	1.46328	2.62146E-6
1527.72477	1.46326	2.62146E-6
1527.82478	1.46328	3.76139E-7
1527.92478	1.46317	-7.48157E-7
1528.02478	1.46319	2.62146E-6
1528.12477	1.46317	2.26063E-6
1528.22477	1.46313	2.12025E-6
1528.32478	1.46305	1.02326E-6
1528.42478	1.46307	2.62146E-6
1528.52478	1.46306	2.62146E-6
1528.62477	1.46309	2.62146E-6
1528.72478	1.46308	2.62146E-6
1528.82478	1.46299	1.15161E-6
1528.92478	1.46297	5.62947E-7
1529.02478	1.4629	-5.40547E-7
1529.12478	1.46284	2.62146E-6
1529.22478	1.46284	2.62146E-6
1529.32478	1.46281	2.60092E-6
1529.42478	1.46276	2.62146E-6
1529.52478	1.46275	2.60014E-6
1529.62478	1.46274	2.586E-6
1529.72478	1.46272	2.14698E-6
1529.82478	1.46267	2.62146E-6
1529.92478	1.46266	2.62146E-6
1530.02478	1.46265	2.50294E-6
1530.12478	1.46263	2.62146E-6
1530.22478	1.46262	2.62146E-6
1530.32478	1.46263	2.39426E-6
1530.42478	1.4626	2.62146E-6
1530.52478	1.46261	2.01823E-6
1530.62478	1.4626	1.77699E-6
1530.72478	1.46255	2.62146E-6
1530.82478	1.46257	2.32785E-6
1530.92479	1.46253	-3.06276E-7
1531.02478	1.46251	2.62146E-6
1531.12478	1.46251	2.62146E-6
1531.22478	1.46246	2.1618E-6
1531.32478	1.46248	2.59861E-6
1531.42479	1.46246	2.05196E-6
1531.52478	1.46243	2.62146E-6
1531.62478	1.46249	1.77955E-6
1531.72478	1.46241	2.26959E-6
1531.82479	1.46238	2.62146E-6
1531.92479	1.46238	2.62146E-6
1532.02478	1.46234	2.62146E-6
1532.12478	1.46234	2.62146E-6
1532.22479	1.4623	5.86566E-7
1532.32479	1.46219	1.69841E-6
1532.42479	1.46221	2.62041E-6
1532.52478	1.46216	-9.5145E-7
1532.62478	1.46208	2.54423E-6
1532.72479	1.46204	2.62146E-6
1532.82479	1.46203	2.62146E-6
1532.92479	1.46201	2.62146E-6
1533.02478	1.46198	2.45776E-6
1533.12479	1.46191	2.62146E-6
1533.22479	1.46194	2.14489E-6
1533.32479	1.46194	1.01218E-6
1533.42479	1.46184	1.60078E-6
1533.52478	1.46179	2.62146E-6
1533.62479	1.46181	2.56037E-6
1533.72479	1.46183	2.19318E-6
1533.82479	1.46177	2.55004E-6
1533.92479	1.46181	1.16067E-6
1534.02479	1.46178	4.27147E-7
1534.12479	1.46174	2.58287E-6
1534.22479	1.46173	2.62146E-6
1534.32479	1.46172	2.62146E-6
1534.42479	1.46173	1.69551E-6
1534.52479	1.46171	2.56267E-6
1534.62479	1.46171	2.03278E-6
1534.72479	1.46164	-5.23543E-7
1534.82479	1.46166	2.62146E-6
1534.92479	1.46165	1.87288E-6
1535.02479	1.46157	1.85118E-6
1535.12479	1.46155	2.62146E-6
1535.22479	1.46154	2.62146E-6
1535.32479	1.46154	2.62146E-6
1535.42479	1.46153	2.62146E-6
1535.52479	1.46156	2.47479E-6
1535.62479	1.46146	-1.4453E-6
1535.72479	1.46141	2.62146E-6
1535.82479	1.46137	2.62146E-6
1535.92479	1.46137	2.62025E-6
1536.02479	1.46138	5.74124E-7
1536.12479	1.46132	2.61822E-6
1536.2248	1.46133	1.82927E-6
1536.32479	1.46127	2.57914E-6
1536.42479	1.46135	3.79036E-7
1536.52479	1.46123	2.10999E-6
1536.62479	1.4612	2.53915E-6
1536.7248	1.46123	2.62146E-6
1536.82479	1.46119	2.62146E-6
1536.92479	1.46117	2.62146E-6
1537.02479	1.46118	2.62146E-6
1537.1248	1.46114	2.62146E-6
1537.2248	1.46114	2.62146E-6
1537.32479	1.46117	1.90992E-6
1537.42479	1.46116	2.53446E-6
1537.52479	1.46118	1.25908E-6
1537.6248	1.46106	2.62146E-6
1537.7248	1.46103	2.62146E-6
1537.82479	1.46105	2.62146E-6
1537.92479	1.46105	2.49273E-6
1538.0248	1.46104	2.40822E-6
1538.1248	1.46105	9.84597E-7
1538.2248	1.46098	2.62146E-6
1538.32479	1.46099	2.62146E-6
1538.4248	1.46098	2.42422E-6
1538.5248	1.461	2.12759E-6
1538.6248	1.46095	9.60908E-7
1538.7248	1.46092	2.62146E-6
1538.82479	1.46092	2.62146E-6
1538.9248	1.4609	2.50345E-6
1539.0248	1.4609	2.62146E-6
1539.1248	1.46091	2.62146E-6
1539.2248	1.46086	2.62146E-6
1539.3248	1.46086	2.62146E-6
1539.4248	1.4608	6.75582E-7
1539.5248	1.46082	2.62146E-6
1539.6248	1.46083	2.62146E-6
1539.7248	1.46083	2.62146E-6
1539.8248	1.46078	1.77777E-6
1539.9248	1.46075	2.43202E-6
1540.0248	1.46066	-8.58087E-7
1540.1248	1.46058	2.62146E-6
1540.2248	1.46055	2.52531E-6
1540.3248	1.46061	2.62146E-6
1540.4248	1.46063	2.62146E-6
1540.5248	1.46059	-1.57719E-6
1540.6248	1.46045	2.00405E-6
1540.7248	1.46041	2.62146E-6
1540.8248	1.46041	2.62146E-6
1540.9248	1.46035	2.62146E-6
1541.0248	1.46033	2.62146E-6
1541.12481	1.4603	2.62146E-6
1541.2248	1.4603	2.57983E-6
1541.3248	1.46027	2.62146E-6
1541.4248	1.46026	2.62146E-6
1541.5248	1.46025	2.43993E-6
1541.62481	1.4602	2.62146E-6
1541.7248	1.4602	2.62146E-6
1541.8248	1.46019	2.62146E-6
1541.9248	1.46017	2.62146E-6
1542.02481	1.46019	2.62146E-6
1542.12481	1.46018	2.62146E-6
1542.2248	1.4602	2.45213E-6
1542.3248	1.46015	2.35672E-6
1542.42481	1.46014	2.62146E-6
1542.52481	1.46014	2.62146E-6
1542.62481	1.46014	2.62146E-6
1542.7248	1.46012	2.62146E-6
1542.8248	1.46011	2.62146E-6
1542.92481	1.4601	2.62146E-6
1543.02481	1.4601	2.62146E-6
1543.12481	1.46006	1.24304E-6
1543.2248	1.46002	2.62146E-6
1543.32481	1.46003	2.62146E-6
1543.42481	1.46001	2.62146E-6
1543.52481	1.45996	2.62146E-6
1543.62481	1.45992	2.54809E-6
1543.7248	1.45988	2.62146E-6
1543.82481	1.45986	2.5462E-6
1543.92481	1.45983	2.61246E-6
1544.02481	1.45977	1.76799E-6
1544.12481	1.45973	2.62146E-6
1544.22481	1.4597	2.62146E-6
