Time	E	j
s	V RHE	mA cm-2
1196.39312	1.39865	-3.2769E-6
1196.49312	1.39861	-2.25807E-6
1196.59312	1.39859	-3.2769E-6
1196.69311	1.39855	-3.2769E-6
1196.79311	1.39851	1.61967E-6
1196.89312	1.39848	3.25928E-6
1196.99312	1.39845	3.25519E-6
1197.09312	1.39842	3.27685E-6
1197.19311	1.39841	3.27685E-6
1197.29312	1.39839	6.26243E-7
1197.39312	1.39837	-3.2769E-6
1197.49312	1.39833	-2.96086E-6
1197.59312	1.39829	2.21865E-6
1197.69312	1.39825	2.91459E-6
1197.79312	1.39823	8.96435E-7
1197.89312	1.39818	2.84072E-6
1197.99312	1.39816	2.66106E-6
1198.09312	1.39814	-1.70928E-6
1198.19312	1.39811	-3.2769E-6
1198.29312	1.39807	-8.43695E-7
1198.39312	1.39804	-2.93875E-6
1198.49312	1.39801	-3.26346E-6
1198.59312	1.39797	-4.02373E-7
1198.69312	1.39794	3.27685E-6
1198.79312	1.39791	3.27685E-6
1198.89312	1.39788	3.27685E-6
1198.99312	1.39785	3.27685E-6
1199.09312	1.39782	3.24535E-6
1199.19312	1.3978	1.98919E-6
1199.29312	1.39777	-4.01152E-7
1199.39312	1.39773	3.26828E-6
1199.49313	1.39771	1.92626E-7
1199.59312	1.39768	-3.2769E-6
1199.69312	1.39765	4.52745E-7
1199.79312	1.39761	5.09183E-7
1199.89312	1.39759	-3.2769E-6
1199.99313	1.39755	-4.94337E-7
1200.09312	1.39751	3.27685E-6
1200.19312	1.39748	1.52416E-6
1200.29312	1.39745	-3.15009E-7
1200.39313	1.39741	3.27685E-6
1200.49313	1.39738	3.27685E-6
1200.59312	1.39737	1.92208E-6
1200.69312	1.39735	-3.09988E-6
1200.79313	1.39731	7.73107E-7
1200.89313	1.39728	3.27685E-6
1200.99313	1.39725	2.15685E-6
1201.09312	1.39722	-1.55182E-6
1201.19312	1.39719	1.81132E-6
1201.29313	1.39717	-3.2769E-6
1201.39313	1.39713	-3.2769E-6
1201.49313	1.39709	-1.14064E-6
1201.59312	1.39707	-2.80114E-6
1201.69313	1.39704	-3.2769E-6
1201.79313	1.397	-9.65726E-7
1201.89313	1.39697	2.46732E-6
1201.99313	1.39695	-1.68584E-6
1202.09312	1.39691	2.48741E-6
1202.19313	1.39688	3.27685E-6
1202.29313	1.39687	2.0193E-6
1202.39313	1.39685	-3.2769E-6
1202.49313	1.39682	-3.22556E-6
1202.59313	1.39678	3.06034E-6
1202.69313	1.39675	3.27685E-6
1202.79313	1.39674	-3.2411E-7
1202.89313	1.39671	-3.00616E-6
1202.99313	1.39667	-1.79631E-6
1203.09313	1.39665	-3.14275E-6
1203.19313	1.39662	-3.2769E-6
1203.29313	1.39658	-1.26189E-6
1203.39313	1.39656	-3.11369E-6
1203.49313	1.39653	-1.99045E-6
1203.59313	1.39649	1.93124E-6
1203.69313	1.39645	3.27685E-6
1203.79313	1.39644	3.27685E-6
1203.89313	1.39641	3.27685E-6
1203.99313	1.39638	3.27685E-6
1204.09313	1.39636	3.27685E-6
1204.19313	1.39633	3.27374E-6
1204.29313	1.39631	3.26033E-6
1204.39313	1.39628	3.27685E-6
1204.49313	1.39625	3.27685E-6
1204.59313	1.39623	3.14872E-8
1204.69313	1.39621	1.16181E-8
1204.79314	1.39618	-2.22001E-6
1204.89313	1.39615	-3.2769E-6
1204.99313	1.39612	-2.08488E-6
1205.09313	1.39608	2.86115E-6
1205.19313	1.39606	-2.08609E-6
1205.29314	1.39602	-1.59987E-6
1205.39313	1.39598	3.26392E-6
1205.49313	1.39596	3.27685E-6
1205.59313	1.39594	1.15418E-6
1205.69314	1.39591	-3.27609E-6
1205.79314	1.39588	4.63817E-7
1205.89313	1.39585	3.27685E-6
1205.99313	1.39583	3.1262E-6
1206.09313	1.39581	-8.2731E-8
1206.19314	1.39578	-1.93922E-6
1206.29314	1.39576	-3.2769E-6
1206.39313	1.39573	-3.2769E-6
1206.49313	1.3957	-3.2769E-6
1206.59314	1.39567	-3.2769E-6
1206.69314	1.39563	-2.95642E-6
1206.79314	1.39559	2.38726E-6
1206.89313	1.39557	2.48987E-6
1206.99314	1.39555	-2.32491E-6
1207.09314	1.3955	3.07851E-6
1207.19314	1.39547	3.27685E-6
1207.29314	1.39545	3.27685E-6
1207.39313	1.39542	3.24441E-6
1207.49314	1.3954	2.6673E-6
1207.59314	1.39537	6.71077E-7
1207.69314	1.39535	-2.19782E-6
1207.79314	1.39532	-2.56756E-6
1207.89314	1.39529	1.42405E-6
1207.99314	1.39526	2.09369E-6
1208.09314	1.39524	-1.82838E-6
1208.19314	1.3952	-1.49661E-6
1208.29314	1.39516	3.27685E-6
1208.39314	1.39514	7.22956E-7
1208.49314	1.39511	-3.26692E-6
1208.59314	1.39507	-1.84832E-6
1208.69314	1.39504	2.12087E-8
1208.79314	1.39502	-3.2769E-6
1208.89314	1.39498	-2.2115E-6
1208.99314	1.39494	2.40302E-6
1209.09314	1.39493	-4.26453E-8
1209.19314	1.3949	-3.15289E-6
1209.29314	1.39488	-3.04916E-6
1209.39314	1.39485	-3.10326E-6
1209.49314	1.39483	-3.2769E-6
1209.59314	1.39479	-3.23264E-6
1209.69314	1.39476	9.51775E-7
1209.79314	1.39473	5.47218E-7
1209.89314	1.39471	-3.2769E-6
1209.99314	1.39467	-1.29589E-6
1210.09314	1.39463	3.27685E-6
1210.19314	1.39462	1.72234E-6
1210.29314	1.39459	-2.3512E-6
1210.39314	1.39456	1.45266E-6
1210.49314	1.39452	3.27685E-6
1210.59315	1.3945	3.27685E-6
1210.69314	1.39448	3.27685E-6
1210.79314	1.39445	3.27685E-6
1210.89314	1.39443	3.27685E-6
1210.99315	1.39442	3.16252E-6
1211.09314	1.39439	2.24689E-6
1211.19314	1.39436	3.27685E-6
1211.29315	1.39435	-7.97636E-7
1211.39314	1.39433	-3.2769E-6
1211.49315	1.39429	-3.17613E-6
1211.59314	1.39427	-3.19646E-6
1211.69314	1.39424	-3.2769E-6
1211.79315	1.39421	-3.2769E-6
1211.89314	1.39418	-3.18818E-6
1211.99315	1.39416	-3.10156E-6
1212.09315	1.39413	-7.91354E-7
1212.19314	1.39409	3.27685E-6
1212.29315	1.39407	3.27685E-6
1212.39314	1.39405	3.27685E-6
1212.49315	1.39402	3.27685E-6
1212.59315	1.394	3.27685E-6
1212.69314	1.39397	3.27685E-6
1212.79315	1.39394	3.27685E-6
1212.89314	1.39391	3.27685E-6
1212.99315	1.39389	3.27685E-6
1213.09315	1.39387	8.76046E-7
1213.19314	1.39383	-1.99874E-6
1213.29315	1.39378	2.32349E-6
1213.39314	1.39377	-1.20582E-6
1213.49315	1.39375	-3.27668E-6
1213.59315	1.39371	-6.23819E-7
1213.69314	1.39367	3.27685E-6
1213.79315	1.39365	3.27685E-6
1213.89316	1.39362	3.27685E-6
1213.99315	1.39359	3.27685E-6
1214.09315	1.39357	1.94219E-6
1214.19314	1.39355	-3.26997E-6
1214.29315	1.39352	-3.25081E-6
1214.39316	1.39348	-1.98931E-6
1214.49315	1.39346	-2.82646E-6
1214.59315	1.39343	-3.01817E-6
1214.69314	1.39339	-3.24561E-6
1214.79315	1.39336	2.15587E-7
1214.89316	1.39334	-3.04991E-6
1214.99315	1.39331	-3.09449E-6
1215.09315	1.39328	1.34221E-6
1215.19314	1.39325	-1.12718E-6
1215.29315	1.39323	-3.2769E-6
1215.39316	1.39319	5.37368E-7
1215.49315	1.39316	3.27685E-6
1215.59315	1.39314	2.94787E-6
1215.69316	1.39312	-1.37582E-6
1215.79315	1.3931	-3.2769E-6
1215.89316	1.39306	1.93626E-6
1215.99315	1.39303	3.26269E-6
1216.09315	1.393	9.08143E-7
1216.19316	1.39297	-2.90382E-6
1216.29315	1.39294	-3.2769E-6
1216.39316	1.3929	-3.1738E-6
1216.49315	1.39287	6.48079E-7
1216.59315	1.39283	3.15881E-6
1216.69316	1.39282	-2.58516E-6
1216.79315	1.39278	-8.60867E-7
1216.89316	1.39275	3.27685E-6
1216.99316	1.39271	3.27685E-6
1217.09315	1.39269	3.27685E-6
1217.19316	1.39266	3.27685E-6
1217.29315	1.39265	2.29282E-6
1217.39316	1.39264	-3.24777E-6
1217.49316	1.39261	-3.27646E-6
1217.59315	1.39258	-8.53128E-7
1217.69316	1.39256	-1.23149E-6
1217.79315	1.39254	-3.2769E-6
1217.89316	1.3925	-3.2695E-6
1217.99316	1.39247	1.92149E-6
1218.09315	1.39245	4.0442E-8
1218.19316	1.39243	-3.27672E-6
1218.29315	1.39239	1.1675E-6
1218.39316	1.39236	3.27685E-6
1218.49316	1.39233	2.83029E-6
1218.59315	1.39229	3.27685E-6
1218.69316	1.39227	3.27685E-6
1218.79317	1.39225	-1.34431E-6
1218.89316	1.39222	-1.91341E-6
1218.99316	1.39219	1.16346E-6
1219.09315	1.39217	-2.78197E-6
1219.19316	1.39214	-3.2769E-6
1219.29317	1.3921	-3.20347E-6
1219.39316	1.39205	2.13364E-7
1219.49316	1.39202	3.15394E-6
1219.59315	1.39199	-1.0661E-6
1219.69316	1.39197	-3.24184E-6
1219.79317	1.39193	-2.31037E-6
1219.89316	1.39191	-2.33326E-6
1219.99316	1.39187	-2.46937E-6
1220.09317	1.39183	3.26886E-6
1220.19316	1.39181	9.77433E-7
1220.29317	1.39178	-1.84644E-6
1220.39316	1.39173	2.56012E-6
1220.49316	1.39171	3.27685E-6
1220.59317	1.39169	3.26771E-6
1220.69316	1.39167	2.32513E-7
1220.79317	1.39165	-3.07354E-6
1220.89316	1.39162	-2.32562E-6
1220.99316	1.39158	3.27242E-6
1221.09317	1.39155	3.27685E-6
1221.19316	1.39152	3.25076E-6
1221.29317	1.39151	-5.91228E-7
1221.39316	1.39148	-3.2769E-6
1221.49316	1.39144	-2.19041E-6
1221.59317	1.3914	2.6676E-6
1221.69316	1.39138	3.102E-6
1221.79317	1.39134	3.27464E-6
1221.89317	1.39131	3.27685E-6
1221.99316	1.39128	3.27685E-6
1222.09317	1.39125	3.27685E-6
1222.19316	1.39123	3.27685E-6
1222.29317	1.39121	3.27685E-6
1222.39317	1.39119	-1.77402E-6
1222.49316	1.39116	-2.80681E-6
1222.59317	1.39114	-2.21798E-6
1222.69316	1.39111	9.64386E-7
1222.79317	1.39109	-2.08441E-6
1222.89317	1.39106	-3.2769E-6
1222.99316	1.39103	-2.909E-6
1223.09317	1.391	-3.2769E-6
1223.19318	1.39097	-3.2769E-6
1223.29317	1.39094	4.31024E-7
1223.39317	1.3909	3.27685E-6
1223.49316	1.39088	3.27685E-6
1223.59317	1.39085	3.27685E-6
1223.69318	1.39082	3.27685E-6
1223.79317	1.3908	3.27685E-6
1223.89317	1.39077	3.27685E-6
1223.99316	1.39075	2.79334E-6
1224.09317	1.39073	-2.14766E-6
1224.19318	1.39071	-3.2769E-6
1224.29317	1.39068	-2.98931E-6
1224.39317	1.39065	-2.82064E-6
1224.49316	1.39062	-8.2447E-7
1224.59317	1.3906	-3.27662E-6
1224.69318	1.39056	-3.2769E-6
1224.79317	1.39053	-3.2769E-6
1224.89317	1.39051	-3.2769E-6
1224.99318	1.39047	-3.23275E-6
1225.09317	1.39044	5.55721E-7
1225.19318	1.39041	-2.52257E-6
1225.29317	1.39038	-1.47944E-6
1225.39317	1.39033	3.27179E-6
1225.49318	1.39032	3.27685E-6
1225.59317	1.3903	1.33308E-6
1225.69318	1.39027	-3.2677E-6
1225.79317	1.39024	-3.2769E-6
1225.89317	1.39021	-3.10169E-6
1225.99318	1.39018	1.47388E-8
1226.09317	1.39014	3.27685E-6
1226.19318	1.39012	3.27685E-6
1226.29318	1.39011	-8.34116E-8
1226.39317	1.39008	-3.2769E-6
1226.49318	1.39005	-3.2769E-6
1226.59317	1.39002	-3.16063E-6
1226.69318	1.38999	-3.2769E-6
1226.79318	1.38995	-3.017E-6
1226.89317	1.38992	3.89702E-7
1226.99318	1.38989	2.68105E-6
1227.09317	1.38986	3.27685E-6
1227.19318	1.38983	3.27685E-6
1227.29318	1.38982	3.16848E-6
1227.39317	1.38981	-6.5816E-7
1227.49318	1.38978	1.7403E-6
1227.59317	1.38974	3.27615E-6
1227.69318	1.38971	3.27685E-6
1227.79318	1.3897	1.86051E-6
1227.89317	1.38967	-1.44329E-6
1227.99318	1.38965	-8.14644E-7
1228.09318	1.38962	-2.51977E-6
1228.19318	1.3896	-3.2769E-6
1228.29318	1.38956	1.6422E-6
1228.39317	1.38954	8.69016E-7
1228.49318	1.38953	-3.2769E-6
1228.59318	1.38949	-2.26447E-6
1228.69318	1.38946	3.26292E-6
1228.79318	1.38944	-1.48884E-7
1228.89317	1.38942	-2.36651E-6
1228.99318	1.3894	-3.24241E-6
1229.09318	1.38938	-3.2769E-6
1229.19318	1.38935	-3.2769E-6
1229.29318	1.38932	-3.2769E-6
1229.39319	1.38929	-9.67156E-7
1229.49318	1.38926	8.56014E-7
1229.59318	1.38925	-3.05804E-6
1229.69318	1.38922	-3.2769E-6
1229.79318	1.38919	-3.2769E-6
1229.89319	1.38916	-3.2769E-6
1229.99318	1.38912	-2.56143E-6
1230.09318	1.38908	3.18608E-6
1230.19318	1.38906	3.27685E-6
1230.29318	1.38902	3.27685E-6
1230.39319	1.389	3.27685E-6
1230.49318	1.38898	3.27685E-6
1230.59318	1.38896	3.27685E-6
1230.69318	1.38893	3.27685E-6
1230.79318	1.38891	3.27685E-6
1230.89319	1.38889	3.27685E-6
1230.99318	1.38888	2.67702E-6
1231.09318	1.38885	3.03304E-6
1231.19319	1.38883	3.27685E-6
1231.29318	1.38881	1.39628E-6
1231.39319	1.38879	-3.2769E-6
1231.49318	1.38876	-3.2703E-6
1231.59318	1.38874	-3.2769E-6
1231.69319	1.3887	-3.2769E-6
1231.79318	1.38866	2.13401E-6
1231.89319	1.38863	3.27685E-6
1231.99318	1.38861	3.27685E-6
1232.09318	1.38859	2.81002E-6
1232.19319	1.38856	3.27685E-6
1232.29318	1.38854	3.27685E-6
1232.39319	1.38853	1.04468E-6
1232.49319	1.3885	2.51599E-6
1232.59318	1.38848	3.27685E-6
1232.69319	1.38845	3.27685E-6
1232.79318	1.38844	3.02878E-6
1232.89319	1.38841	-6.8417E-7
1232.99319	1.38839	-3.26871E-6
1233.09318	1.38836	-3.14351E-6
1233.19319	1.38833	-2.44027E-6
1233.29318	1.38829	2.13128E-6
1233.39319	1.38827	-1.37134E-6
1233.49319	1.38825	-3.2769E-6
1233.59318	1.38821	-2.25939E-6
1233.69319	1.38818	3.27685E-6
1233.79318	1.38815	3.04418E-6
1233.89319	1.38812	3.26498E-6
1233.99319	1.3881	3.2677E-6
1234.09318	1.38807	2.80012E-7
1234.19319	1.38805	-3.2769E-6
1234.2932	1.38803	-3.2769E-6
1234.39319	1.38799	-2.11865E-6
1234.49319	1.38797	-2.17589E-6
1234.59318	1.38794	-1.43323E-6
1234.69319	1.38791	2.09444E-6
1234.7932	1.38788	-1.11475E-7
1234.89319	1.38786	-3.06402E-6
1234.99319	1.38783	5.1746E-7
1235.09318	1.3878	3.27685E-6
1235.19319	1.38778	2.50267E-6
1235.2932	1.38777	-2.98312E-6
1235.39319	1.38774	8.15276E-7
1235.49319	1.3877	3.27685E-6
1235.5932	1.38769	3.04E-6
1235.69319	1.38766	3.07272E-6
1235.7932	1.38765	1.80817E-6
1235.89319	1.38763	8.44246E-7
1235.99319	1.38761	-2.85794E-6
1236.0932	1.38759	-2.93251E-7
1236.19319	1.38757	-3.2769E-6
1236.2932	1.38754	-3.2769E-6
1236.39319	1.38751	-3.2769E-6
1236.49319	1.38749	-3.2769E-6
1236.5932	1.38746	-3.2769E-6
1236.69319	1.38744	-3.2769E-6
1236.7932	1.38741	-3.22109E-6
1236.89319	1.38738	-1.74955E-6
1236.99319	1.38736	-1.13346E-6
1237.0932	1.38733	-9.70551E-7
1237.19319	1.3873	3.27685E-6
1237.2932	1.38729	3.06541E-6
1237.3932	1.38727	1.77813E-6
1237.49319	1.38724	3.27685E-6
1237.5932	1.38722	3.27685E-6
1237.69319	1.3872	3.16626E-6
1237.7932	1.38718	-3.34731E-7
1237.8932	1.38715	3.27685E-6
1237.99319	1.38712	3.27685E-6
1238.0932	1.3871	1.73151E-6
1238.19319	1.38708	-3.25543E-6
1238.2932	1.38704	1.64831E-6
1238.3932	1.38701	3.27685E-6
1238.49319	1.38699	3.27685E-6
1238.5932	1.38696	3.27685E-6
1238.69321	1.38694	3.27685E-6
1238.7932	1.38692	2.86618E-6
1238.8932	1.3869	2.45138E-6
1238.99319	1.38688	-1.8595E-6
1239.0932	1.38686	-3.2769E-6
1239.19321	1.38683	-3.2769E-6
1239.2932	1.3868	-3.2769E-6
1239.3932	1.38677	-3.2769E-6
1239.49319	1.38674	-3.2769E-6
1239.5932	1.3867	-3.04822E-6
1239.69321	1.38667	-2.77206E-6
1239.7932	1.38664	-4.51711E-7
1239.8932	1.38661	-2.52416E-6
1239.99319	1.38658	-3.27501E-6
1240.0932	1.38654	8.87968E-7
1240.19321	1.38652	3.05047E-6
1240.2932	1.38648	3.27685E-6
1240.3932	1.38645	3.27685E-6
1240.49321	1.38644	3.27685E-6
1240.5932	1.38643	1.22381E-7
1240.69321	1.3864	-2.1449E-6
1240.7932	1.38637	1.13234E-6
1240.8932	1.38635	1.94621E-6
1240.99321	1.38632	2.33805E-7
1241.0932	1.38629	2.15731E-6
1241.19321	1.38626	1.09606E-6
1241.2932	1.38625	-2.10804E-6
1241.3932	1.38622	-3.2769E-6
1241.49321	1.38619	-3.2769E-6
1241.5932	1.38616	-3.2769E-6
1241.69321	1.38614	-3.2769E-6
1241.79321	1.38609	7.30319E-7
1241.8932	1.38606	3.27685E-6
1241.99321	1.38604	2.18151E-6
1242.0932	1.38602	3.43492E-7
1242.19321	1.38598	3.27324E-6
1242.29321	1.38596	3.27685E-6
1242.3932	1.38594	3.27685E-6
1242.49321	1.3859	3.27685E-6
1242.5932	1.38588	3.27685E-6
1242.69321	1.38586	2.37081E-6
1242.79321	1.38584	-3.24933E-6
1242.8932	1.38582	-3.2769E-6
1242.99321	1.38578	-2.1221E-6
1243.0932	1.38576	-1.96174E-6
1243.19321	1.38573	-2.10823E-6
1243.29321	1.3857	2.23761E-6
1243.3932	1.38567	2.55459E-6
1243.49321	1.38566	-2.8068E-6
1243.59322	1.38563	-1.72084E-7
1243.69321	1.3856	-6.27312E-7
1243.79321	1.38559	-3.2769E-6
1243.8932	1.38555	-2.08962E-6
1243.99321	1.38553	-2.29716E-6
1244.09322	1.3855	-3.2769E-6
1244.19321	1.38546	-3.2769E-6
1244.29321	1.38542	2.52901E-6
1244.3932	1.38539	3.27685E-6
1244.49321	1.38538	-3.63226E-7
1244.59322	1.38536	-2.7149E-6
1244.69321	1.38532	1.95357E-6
1244.79321	1.38529	3.27685E-6
1244.8932	1.38528	-5.58921E-7
1244.99321	1.38526	-1.99744E-6
1245.09322	1.38522	3.17456E-6
1245.19321	1.38521	1.81225E-6
1245.29321	1.38518	-1.3877E-6
1245.39322	1.38514	3.27685E-6
1245.49321	1.38513	3.27685E-6
1245.59322	1.38512	-9.35667E-7
1245.69321	1.3851	-3.2769E-6
1245.79321	1.38507	-1.98645E-6
1245.89322	1.38504	1.75305E-6
1245.99321	1.38502	-2.84823E-7
1246.09322	1.385	-2.00302E-6
1246.19321	1.38497	1.34329E-6
1246.29321	1.38495	-1.46594E-6
1246.39322	1.38493	-3.21669E-6
1246.49321	1.3849	-3.2769E-6
1246.59322	1.38487	-3.2769E-6
1246.69322	1.38484	-3.2769E-6
1246.79321	1.3848	-1.48749E-6
1246.89322	1.38478	4.13359E-7
1246.99321	1.38476	-1.84745E-6
1247.09322	1.38473	-2.26107E-6
1247.19322	1.38469	3.18428E-6
1247.29321	1.38468	1.13901E-6
1247.39322	1.38467	-3.2769E-6
1247.49321	1.38463	-8.87804E-7
1247.59322	1.38461	3.23031E-6
1247.69322	1.38459	1.69361E-6
1247.79321	1.38457	-6.60766E-7
1247.89322	1.38453	3.15626E-6
1247.99321	1.38452	4.49785E-8
1248.09322	1.3845	-3.18621E-6
1248.19322	1.38447	-3.00923E-6
1248.29321	1.38443	3.15442E-6
1248.39322	1.3844	2.90306E-6
1248.49322	1.38438	-9.29375E-7
1248.59322	1.38434	3.15301E-6
1248.69322	1.38431	3.27685E-6
1248.79321	1.3843	1.36881E-6
1248.89322	1.38426	3.1962E-6
1248.99322	1.38423	3.27685E-6
1249.09322	1.38423	7.38652E-7
1249.19322	1.38421	-3.2769E-6
1249.29321	1.38418	-2.86271E-6
1249.39322	1.38415	2.44882E-6
1249.49322	1.38413	1.07807E-6
1249.59322	1.38411	-2.75243E-6
1249.69322	1.38408	-3.2769E-6
1249.79323	1.38405	-3.15069E-6
1249.89322	1.38403	-3.2769E-6
1249.99322	1.38399	-3.01834E-6
1250.09322	1.38395	3.22599E-6
1250.19322	1.38393	9.26984E-7
1250.29323	1.3839	-2.59843E-6
1250.39322	1.38386	3.20505E-6
1250.49322	1.38384	3.25603E-6
1250.59322	1.38383	-1.1071E-7
1250.69322	1.3838	1.20197E-6
1250.79323	1.38377	2.71216E-6
1250.89322	1.38375	3.101E-6
1250.99322	1.38372	3.25207E-6
1251.09322	1.3837	3.06085E-6
1251.19322	1.38369	-2.15235E-6
1251.29323	1.38366	-3.2769E-6
1251.39322	1.38364	-3.24768E-6
1251.49322	1.38361	-3.20147E-6
1251.59323	1.38359	-3.19407E-6
1251.69322	1.38356	-3.2769E-6
1251.79323	1.38353	-2.85378E-6
1251.89322	1.3835	-1.92481E-6
1251.99322	1.38348	-3.24877E-6
1252.09323	1.38344	2.60504E-7
1252.19322	1.38341	3.27685E-6
1252.29323	1.38341	3.26461E-6
1252.39322	1.3834	-1.60679E-6
1252.49322	1.38336	3.27184E-6
1252.59323	1.38335	3.27685E-6
1252.69322	1.38333	3.27685E-6
1252.79323	1.38331	3.27685E-6
1252.89323	1.38329	2.77903E-6
1252.99322	1.38328	-2.35202E-6
1253.09323	1.38325	-3.2769E-6
1253.19322	1.38322	-3.08714E-6
1253.29323	1.38319	1.9702E-6
1253.39323	1.38317	-1.76088E-6
1253.49322	1.38315	-3.2769E-6
1253.59323	1.38311	3.91676E-7
1253.69322	1.38308	3.27685E-6
1253.79323	1.38307	7.67526E-7
1253.89323	1.38305	-3.0952E-6
1253.99322	1.38303	-2.9395E-6
1254.09323	1.383	-3.2769E-6
1254.19322	1.38298	-3.08251E-6
1254.29323	1.38295	-6.34791E-7
1254.39323	1.38292	3.2758E-6
1254.49322	1.3829	2.94727E-7
1254.59323	1.38289	-3.26784E-6
1254.69324	1.38286	-3.2765E-6
1254.79323	1.38283	-2.33234E-6
1254.89323	1.38281	-3.27181E-6
1254.99322	1.38278	-2.60556E-6
1255.09323	1.38274	3.25128E-6
1255.19324	1.38271	3.27685E-6
1255.29323	1.38268	3.27685E-6
1255.39323	1.38265	3.27685E-6
1255.49322	1.38263	3.27685E-6
1255.59323	1.38262	4.86162E-7
1255.69324	1.3826	-3.25024E-6
1255.79323	1.38258	-3.2769E-6
1255.89323	1.38255	-3.2769E-6
1255.99324	1.38253	-3.2769E-6
1256.09323	1.38251	-3.20809E-6
1256.19324	1.38248	-3.2769E-6
1256.29323	1.38246	-3.2769E-6
1256.39323	1.38243	-3.2769E-6
1256.49324	1.3824	-3.2769E-6
1256.59323	1.38236	-3.2769E-6
1256.69324	1.38234	-3.2673E-6
1256.79323	1.38231	-2.29205E-7
1256.89323	1.38229	-2.51832E-6
1256.99324	1.38227	-3.2769E-6
1257.09323	1.38223	-6.73873E-7
1257.19324	1.3822	3.27685E-6
1257.29323	1.38219	3.03805E-6
1257.39323	1.38218	-2.36616E-6
1257.49324	1.38215	2.7745E-6
1257.59323	1.38213	3.24046E-6
1257.69324	1.38212	1.16179E-6
1257.79324	1.38211	-9.13296E-7
1257.89323	1.38208	2.56735E-6
1257.99324	1.38206	3.27374E-6
1258.09323	1.38204	3.27685E-6
1258.19324	1.38203	1.38929E-6
1258.29324	1.382	3.27681E-6
1258.39323	1.38199	1.7513E-6
1258.49324	1.38198	-3.2769E-6
1258.59323	1.38195	-2.28813E-6
1258.69324	1.38193	-7.92886E-7
1258.79324	1.38191	-3.2769E-6
1258.89323	1.38188	-3.2769E-6
1258.99324	1.38187	-3.27347E-6
1259.09325	1.38184	-3.2769E-6
1259.19324	1.38181	-2.80153E-6
1259.29324	1.38177	3.18031E-6
1259.39323	1.38175	3.27685E-6
1259.49324	1.38175	1.08471E-6
1259.59325	1.38173	-3.2769E-6
1259.69324	1.3817	-3.2769E-6
1259.79324	1.38167	-3.27601E-6
1259.89323	1.38165	-2.58136E-6
1259.99324	1.38162	2.02543E-6
1260.09325	1.38159	3.27685E-6
1260.19324	1.38158	2.66672E-6
1260.29324	1.38154	3.07838E-6
1260.39323	1.38153	3.27685E-6
1260.49324	1.38152	3.27685E-6
1260.59325	1.38151	-2.51844E-6
1260.69324	1.38149	-3.25125E-6
1260.79324	1.38146	7.13225E-7
1260.89325	1.38144	-8.69752E-7
1260.99324	1.38142	-2.83994E-6
1261.09325	1.38139	7.33703E-7
1261.19324	1.38136	3.27685E-6
1261.29324	1.38134	3.27685E-6
1261.39325	1.38132	7.0928E-7
1261.49324	1.3813	-9.41668E-8
1261.59325	1.38127	3.27053E-6
1261.69324	1.38125	3.27685E-6
1261.79324	1.38122	3.27685E-6
1261.89325	1.3812	3.27685E-6
1261.99324	1.38118	3.27685E-6
1262.09325	1.38115	3.27685E-6
1262.19325	1.38113	3.27685E-6
1262.29324	1.38113	9.74867E-7
1262.39325	1.38111	-3.2769E-6
1262.49324	1.38108	-1.9341E-6
1262.59325	1.38106	1.651E-6
1262.69325	1.38104	-2.04124E-6
1262.79324	1.38102	-3.12803E-6
1262.89325	1.381	-3.2769E-6
1262.99324	1.38097	-3.2769E-6
1263.09325	1.38095	-3.2769E-6
1263.19325	1.38092	-3.22858E-6
1263.29324	1.38089	1.15138E-6
1263.39325	1.38087	3.27597E-6
1263.49324	1.38086	4.42272E-7
1263.59325	1.38083	1.75954E-6
1263.69325	1.38081	3.20874E-6
1263.79324	1.3808	-2.33326E-6
1263.89325	1.38077	-9.67899E-8
1263.99325	1.38074	3.27685E-6
1264.09325	1.38073	-7.81722E-7
1264.19325	1.3807	-2.16666E-6
1264.29324	1.38067	2.3328E-6
1264.39325	1.38064	3.26996E-6
1264.49325	1.38063	6.59748E-7
1264.59325	1.38061	8.64764E-7
1264.69325	1.38058	3.27685E-6
1264.79324	1.38056	3.2475E-6
1264.89325	1.38054	3.06989E-6
1264.99325	1.38051	3.27685E-6
1265.09325	1.38049	3.27685E-6
1265.19325	1.38048	2.45843E-7
1265.29326	1.38046	-3.21163E-6
1265.39325	1.38042	2.11646E-6
1265.49325	1.38041	3.27685E-6
1265.59325	1.3804	-4.29053E-7
1265.69325	1.38037	-3.05632E-6
1265.79326	1.38035	-1.64395E-6
1265.89325	1.38032	-2.84832E-6
1265.99325	1.3803	-1.80194E-7
1266.09325	1.38028	-9.45715E-7
1266.19325	1.38025	-3.2769E-6
1266.29326	1.38022	-3.2769E-6
1266.39325	1.38019	-2.99966E-6
1266.49325	1.38017	-3.17051E-6
1266.59325	1.38014	-3.26502E-6
1266.69325	1.38012	-3.2769E-6
1266.79326	1.38008	2.57921E-7
1266.89325	1.38004	3.27685E-6
1266.99325	1.38003	2.9045E-6
1267.09326	1.38	1.64087E-6
1267.19325	1.37998	3.27685E-6
1267.29326	1.37997	1.16159E-6
1267.39325	1.37996	-3.27519E-6
1267.49325	1.37992	2.37609E-6
1267.59326	1.3799	3.14766E-6
1267.69325	1.37989	-2.47126E-6
1267.79326	1.37987	-3.25013E-6
1267.89325	1.37984	-3.16332E-6
1267.99325	1.37982	-3.2769E-6
