Time	E	j
s	V RHE	mA cm-2
2307.43736	1.68696	10.03272
2307.53736	1.68643	10.03269
2307.63736	1.68639	10.03274
2307.73736	1.68639	10.03271
2307.83736	1.68647	10.0327
2307.93736	1.68651	10.0327
2308.03736	1.68659	10.0327
2308.13736	1.68669	10.03275
2308.23736	1.68678	10.03266
2308.33736	1.68681	10.03275
2308.43736	1.68689	10.0327
2308.53736	1.68698	10.03274
2308.63736	1.68708	10.0327
2308.73736	1.68709	10.03268
2308.83736	1.68709	10.03277
2308.93736	1.68713	10.03274
2309.03736	1.68722	10.03275
2309.13736	1.68722	10.03274
2309.23736	1.68725	10.03272
2309.33736	1.68731	10.03277
2309.43736	1.6874	10.0327
2309.53736	1.68751	10.03268
2309.63736	1.68761	10.03271
2309.73736	1.68773	10.03277
2309.83736	1.68777	10.03267
2309.93736	1.68784	10.03275
2310.03736	1.6879	10.03269
2310.13736	1.68798	10.03278
2310.23736	1.68804	10.0327
2310.33736	1.68807	10.0327
2310.43736	1.68813	10.03272
2310.53736	1.68821	10.0327
2310.63736	1.68823	10.0327
2310.73736	1.68827	10.03268
2310.83736	1.68834	10.0327
2310.93736	1.68845	10.03268
2311.03736	1.68854	10.03271
2311.13736	1.68862	10.03269
2311.23736	1.6887	10.03269
2311.33736	1.68879	10.03271
2311.43736	1.68886	10.03269
2311.53736	1.68892	10.03276
2311.63737	1.68898	10.03269
2311.73736	1.68905	10.03272
2311.83736	1.68916	10.0327
2311.93736	1.68925	10.03271
2312.03736	1.68934	10.03269
2312.13737	1.68939	10.0327
2312.23737	1.68947	10.03277
2312.33737	1.68913	10.03269
2312.43737	1.68897	10.03275
2312.53737	1.68902	10.03269
2312.63737	1.68905	10.03272
2312.73737	1.68913	10.0327
2312.83737	1.68914	10.03267
2312.93737	1.68919	10.03278
2313.03737	1.68924	10.03274
2313.13737	1.68935	10.03277
2313.23737	1.68944	10.03268
2313.33737	1.68948	10.03273
2313.43737	1.68953	10.03272
2313.53737	1.68958	10.03273
2313.63737	1.68964	10.03272
2313.73737	1.68968	10.03268
2313.83737	1.68975	10.03269
2313.93737	1.68979	10.03271
2314.03737	1.6899	10.03279
2314.13737	1.68997	10.03277
2314.23737	1.6898	10.03275
2314.33737	1.68969	10.03274
2314.43737	1.68972	10.03275
2314.53737	1.68977	10.03273
2314.63737	1.68984	10.03274
2314.73737	1.68995	10.03284
2314.83737	1.69006	10.03274
2314.93737	1.69016	10.03274
2315.03737	1.69021	10.03277
2315.13737	1.69027	10.03279
2315.23737	1.69034	10.03275
2315.33737	1.69038	10.03275
2315.43737	1.69044	10.03276
2315.53737	1.69049	10.03272
2315.63737	1.69058	10.03272
2315.73737	1.69074	10.0327
2315.83737	1.69075	10.03273
2315.93737	1.69076	10.03275
2316.03737	1.69081	10.03271
2316.13737	1.69074	10.03275
2316.23737	1.6903	10.03273
2316.33737	1.69036	10.03279
2316.43737	1.69039	10.03271
2316.53737	1.69046	10.03279
2316.63737	1.69054	10.03273
2316.73737	1.69069	10.03276
2316.83737	1.69078	10.03275
2316.93737	1.69084	10.03275
2317.03737	1.69086	10.03274
2317.13737	1.69092	10.03271
2317.23737	1.691	10.03276
2317.33738	1.69105	10.03271
2317.43738	1.69113	10.03281
2317.53738	1.69122	10.03275
2317.63738	1.69127	10.03276
2317.73738	1.69133	10.03273
2317.83738	1.6914	10.0327
2317.93738	1.69145	10.03276
2318.03738	1.69149	10.03276
2318.13738	1.69134	10.03279
2318.23738	1.69128	10.03277
2318.33738	1.69133	10.03277
2318.43738	1.69141	10.03278
2318.53738	1.69147	10.03276
2318.63738	1.69155	10.03279
2318.73738	1.69168	10.03274
2318.83738	1.69176	10.03282
2318.93738	1.69177	10.03274
2319.03738	1.69185	10.0328
2319.13738	1.69192	10.03275
2319.23738	1.69201	10.0328
2319.33738	1.69209	10.03274
2319.43738	1.69216	10.03275
2319.53738	1.69226	10.03275
2319.63738	1.69235	10.03274
2320.41067	1.54	-1.83618E-7
2320.51067	1.52357	-2.92424E-6
2320.61067	1.51429	-7.49114E-7
2320.71067	1.5079	-2.48316E-6
2320.81067	1.50302	-8.29011E-7
2320.91067	1.49913	-2.29109E-6
2321.01067	1.49583	-2.88002E-6
2321.11067	1.49297	8.19552E-7
2321.21067	1.4905	-2.15443E-6
2321.31067	1.48827	2.14805E-6
2321.41067	1.48634	-5.70965E-7
2321.51067	1.48448	2.89487E-6
2321.61067	1.48286	3.02026E-6
2321.71067	1.48136	2.09553E-6
2321.81067	1.48	3.07369E-6
2321.91067	1.47874	-2.39788E-6
2322.01067	1.47746	8.19513E-7
2322.11067	1.4764	-2.75888E-6
2322.21067	1.47532	2.95287E-6
2322.31067	1.47429	-2.60202E-6
2322.41067	1.47332	1.60502E-6
2322.51067	1.47237	2.1546E-6
2322.61067	1.4715	2.59937E-6
2322.71067	1.47064	2.81468E-6
2322.81067	1.46987	-2.78709E-6
2322.91067	1.46906	1.27141E-6
2323.01067	1.46833	1.86892E-7
2323.11067	1.4676	-2.87584E-6
2323.21067	1.46692	2.74567E-7
2323.31067	1.46622	5.69312E-7
2323.41067	1.46558	2.33033E-6
2323.51067	1.46499	-8.34858E-7
2323.61067	1.46437	-3.41031E-7
2323.71067	1.46379	-1.27869E-6
2323.81067	1.46323	-6.98607E-7
2323.91067	1.46264	-2.44624E-6
2324.01067	1.46213	-5.81387E-7
2324.11067	1.46156	1.60887E-6
2324.21067	1.46111	-2.34273E-7
2324.31067	1.46058	2.91502E-6
2324.41068	1.46018	-1.19797E-6
2324.51068	1.45964	1.7839E-7
2324.61068	1.45923	-2.75005E-6
2324.71068	1.45878	5.36354E-7
2324.81068	1.45835	-3.38434E-6
2324.91068	1.4579	1.72196E-6
2325.01068	1.45748	2.19033E-6
2325.11068	1.45713	-1.02306E-6
2325.21068	1.45664	2.75853E-6
2325.31068	1.45634	-2.47825E-6
2325.41068	1.45592	-3.18373E-7
2325.51068	1.45562	-3.19699E-6
2325.61068	1.45511	2.97725E-6
2325.71068	1.45482	-4.10735E-7
2325.81068	1.45444	2.89174E-7
2325.91068	1.45411	2.85657E-6
2326.01068	1.45379	2.02243E-6
2326.11068	1.4534	2.71056E-6
2326.21068	1.45309	3.10409E-6
2326.31068	1.45276	2.32977E-6
2326.41068	1.45251	2.03197E-6
2326.51068	1.45222	-7.36536E-7
2326.61068	1.45185	-7.2137E-7
2326.71068	1.45155	2.83985E-6
2326.81068	1.45129	1.74287E-6
2326.91068	1.45108	-1.72621E-6
2327.01068	1.45078	-2.44683E-7
2327.11068	1.45045	-3.15524E-6
2327.21068	1.45015	1.86015E-6
2327.31068	1.44991	2.50997E-6
2327.41068	1.44965	2.34836E-6
2327.51068	1.44939	2.3109E-6
2327.61068	1.44915	-1.31222E-6
2327.71068	1.44889	1.64297E-6
2327.81068	1.44864	-2.86378E-6
2327.91068	1.44836	2.33303E-6
2328.01068	1.44813	8.38849E-7
2328.11068	1.44788	-2.23177E-6
2328.21068	1.44762	6.53439E-8
2328.31068	1.44739	2.8376E-6
2328.41068	1.44717	-1.22176E-6
2328.51068	1.44694	-1.55939E-6
2328.61068	1.44671	2.22074E-6
2328.71068	1.44649	-2.12731E-6
2328.81068	1.44626	1.06011E-6
2328.91068	1.44606	-2.19107E-6
2329.01068	1.44583	-2.49846E-6
2329.11068	1.4456	-7.51155E-7
2329.21068	1.44537	6.71883E-7
2329.31068	1.44517	2.70978E-6
2329.41068	1.44498	-1.85673E-6
2329.51069	1.44475	1.2144E-6
2329.61069	1.44454	-2.84399E-6
2329.71069	1.44433	2.00402E-6
2329.81069	1.44413	1.51391E-6
2329.91069	1.44389	2.29214E-6
2330.01069	1.44369	3.1688E-6
2330.11069	1.44353	7.05978E-7
2330.21069	1.44337	2.20505E-6
2330.31069	1.44315	-2.90364E-6
2330.41069	1.44292	2.09795E-6
2330.51069	1.44278	-1.26474E-6
2330.61069	1.44258	1.87204E-7
2330.71069	1.44235	-7.77795E-8
2330.81069	1.44218	1.96174E-6
2330.91069	1.44201	1.5574E-6
2331.01069	1.44184	3.22349E-6
2331.11069	1.4417	2.72838E-6
2331.21069	1.44153	-1.76042E-6
2331.31069	1.44137	-3.17721E-6
2331.41069	1.44119	-3.07331E-6
2331.51069	1.441	4.95916E-8
2331.61069	1.44081	-5.55325E-7
2331.71069	1.44067	-1.72299E-6
2331.81069	1.44042	2.47307E-6
2331.91069	1.4403	-1.77914E-6
2332.01069	1.44014	2.20899E-6
2332.11069	1.43998	-2.59143E-6
2332.21069	1.43981	-9.88181E-7
2332.31069	1.43967	-1.69443E-6
2332.41069	1.4395	3.34853E-6
2332.51069	1.43938	3.01898E-6
2332.61069	1.43917	2.36014E-6
2332.71069	1.43898	2.77657E-6
2332.81069	1.4389	-2.9715E-6
2332.91069	1.43874	-8.70562E-7
2333.01069	1.43858	-1.79587E-6
2333.11069	1.43843	-1.78639E-6
2333.21069	1.43829	-2.42215E-6
2333.31069	1.43811	1.98704E-6
2333.41069	1.43801	1.31527E-6
2333.51069	1.43787	1.59397E-6
2333.61069	1.4377	2.5677E-6
2333.71069	1.43753	-3.86656E-7
2333.81069	1.43742	-2.47539E-6
2333.91069	1.43725	-3.34661E-6
2334.01069	1.43711	-2.12851E-6
2334.11069	1.43698	7.56136E-7
2334.21069	1.43683	2.08402E-6
2334.31069	1.4367	2.80267E-6
2334.41069	1.43663	-2.88737E-6
2334.51069	1.43643	2.78434E-6
2334.6107	1.43635	-1.41774E-6
2334.7107	1.43621	-2.79221E-6
2334.8107	1.43603	-2.04209E-6
2334.9107	1.43581	2.22607E-6
2335.0107	1.43572	1.48063E-6
2335.1107	1.4356	3.19237E-6
2335.2107	1.43553	1.10357E-6
2335.3107	1.43541	1.7751E-7
2335.4107	1.43529	8.62574E-7
2335.5107	1.43514	5.69133E-7
2335.6107	1.43503	7.54824E-7
2335.7107	1.43489	2.41778E-6
2335.8107	1.43481	9.39749E-7
2335.9107	1.43473	9.39353E-7
2336.0107	1.43462	3.24819E-6
2336.1107	1.43448	-1.57164E-7
2336.2107	1.43432	-1.53426E-6
2336.3107	1.43419	-6.05788E-7
2336.4107	1.43409	3.32485E-7
2336.5107	1.43394	3.05674E-6
2336.6107	1.43387	2.68634E-6
2336.7107	1.43376	-4.32958E-7
2336.8107	1.43361	1.45632E-6
2336.9107	1.4335	1.22939E-7
2337.0107	1.43336	2.69879E-6
2337.1107	1.43333	-2.17681E-6
2337.2107	1.43322	-2.88169E-6
2337.3107	1.43311	-2.96383E-6
2337.4107	1.43295	3.96374E-7
2337.5107	1.43279	9.08848E-7
2337.6107	1.43264	2.7524E-6
2337.7107	1.43257	2.03503E-6
2337.8107	1.43254	-2.61954E-6
2337.9107	1.43241	-1.13109E-6
2338.0107	1.4323	2.52955E-6
2338.1107	1.43221	-5.36338E-7
2338.2107	1.43208	-1.86734E-6
2338.3107	1.43195	1.11759E-6
2338.4107	1.4319	-1.22233E-6
2338.5107	1.43181	-1.87611E-6
2338.6107	1.43167	1.4281E-6
2338.7107	1.43158	5.05268E-7
2338.8107	1.43149	8.01749E-8
2338.9107	1.43138	3.42915E-7
2339.0107	1.43128	-2.32955E-6
2339.1107	1.43112	1.01224E-7
2339.2107	1.43099	1.32478E-6
2339.3107	1.43088	2.28504E-6
2339.4107	1.43087	-1.3175E-6
2339.5107	1.43079	-3.19091E-6
2339.6107	1.43066	-1.97562E-6
2339.7107	1.43056	-1.01691E-6
2339.81071	1.43046	-2.85662E-6
2339.91071	1.43031	-1.72895E-7
2340.01071	1.43023	-1.91932E-7
2340.11071	1.43009	1.58677E-6
2340.21071	1.43001	2.69858E-6
2340.31071	1.42994	1.96641E-6
2340.41071	1.42986	-6.60944E-7
2340.51071	1.4297	5.09435E-7
2340.61071	1.4296	-2.80994E-6
2340.71071	1.42939	1.15798E-6
2340.81071	1.42932	1.18806E-6
2340.91071	1.42924	1.76325E-7
2341.01071	1.42912	3.13601E-6
2341.11071	1.42908	-1.83777E-7
2341.21071	1.42901	-1.63408E-6
2341.31071	1.42894	-3.18245E-6
2341.41071	1.42883	-1.88558E-6
2341.51071	1.42873	-5.33593E-7
2341.61071	1.42857	3.45675E-6
2341.71071	1.42856	2.29297E-6
2341.81071	1.42849	2.01528E-6
2341.91071	1.42842	2.49086E-6
2342.01071	1.42838	2.13957E-6
2342.11071	1.4283	1.13348E-7
2342.21071	1.42821	1.30902E-7
2342.31071	1.42809	1.19951E-6
2342.41071	1.42803	1.06422E-7
2342.51071	1.42786	3.30267E-6
2342.61071	1.42779	2.38079E-6
2342.71071	1.42777	-1.45347E-6
2342.81071	1.42766	9.77482E-7
2342.91071	1.4276	5.01106E-8
2343.01071	1.42754	-1.05548E-6
2343.11071	1.42747	-1.78681E-6
2343.21071	1.42738	-1.54159E-6
2343.31071	1.42729	-3.80216E-7
2343.41071	1.42726	-2.94833E-6
2343.51071	1.42714	7.43035E-7
2343.61071	1.42709	3.75755E-7
2343.71071	1.42707	-7.62981E-7
2343.81071	1.42695	2.48703E-6
2343.91071	1.42689	1.25041E-6
2344.01071	1.4268	2.09485E-6
2344.11071	1.42672	6.9755E-7
2344.21071	1.42664	-1.88244E-6
2344.31071	1.4265	8.75582E-7
2344.41071	1.42637	3.16299E-6
2344.51071	1.42629	1.4923E-6
2344.61071	1.42622	6.62598E-7
2344.71071	1.42621	-2.89763E-6
2344.81071	1.4261	1.19786E-7
2344.91072	1.42605	-1.53997E-6
2345.01072	1.42596	5.56732E-7
2345.11072	1.42586	3.24534E-6
2345.21072	1.42577	2.83506E-6
2345.31072	1.42571	1.92054E-6
2345.41072	1.42565	2.32517E-6
2345.51072	1.4256	-7.8228E-7
2345.61072	1.42553	-3.39102E-6
2345.71072	1.42547	-1.09968E-6
2345.81072	1.42541	-1.22334E-6
2345.91072	1.42531	2.21967E-7
2346.01072	1.42522	3.38209E-6
2346.11072	1.42516	9.36738E-7
2346.21072	1.4251	-3.24644E-6
2346.31072	1.425	7.41769E-7
2346.41072	1.42493	7.73867E-7
2346.51072	1.42485	-2.77991E-6
2346.61072	1.42475	-2.97345E-7
2346.71072	1.42468	-8.31723E-7
2346.81072	1.42461	-7.67158E-7
2346.91072	1.4245	1.39149E-6
2347.01072	1.42442	3.09574E-6
2347.11072	1.42438	3.06591E-6
2347.21072	1.42432	1.38531E-6
2347.31072	1.42426	1.30402E-6
2347.41072	1.42419	5.15239E-7
2347.51072	1.42411	2.86472E-6
2347.61072	1.42405	1.1891E-6
2347.71072	1.42398	-2.36484E-6
2347.81072	1.42391	-2.87918E-6
2347.91072	1.42383	-8.10453E-7
2348.01072	1.42372	2.50296E-6
2348.11072	1.42367	6.26613E-7
2348.21072	1.4236	-2.24232E-6
2348.31072	1.42352	1.88771E-6
2348.41072	1.42347	3.45287E-6
2348.51072	1.42343	1.82796E-6
2348.61072	1.42333	-2.74376E-6
2348.71072	1.42327	-1.48948E-6
2348.81072	1.42319	-1.80174E-6
2348.91072	1.42311	-4.14421E-7
2349.01072	1.42304	-2.37349E-6
2349.11072	1.42294	3.37685E-6
2349.21072	1.4229	5.07763E-7
2349.31072	1.42282	3.07788E-6
2349.41072	1.42278	-9.73813E-7
2349.51072	1.4227	-4.43515E-7
2349.61072	1.42264	3.41569E-7
2349.71072	1.42257	-2.89864E-6
2349.81072	1.42251	-1.62219E-6
2349.91072	1.42245	-1.16662E-6
2350.01073	1.4224	3.32265E-6
2350.11073	1.42233	1.90825E-6
2350.21073	1.42228	1.76513E-6
2350.31073	1.42223	-8.52846E-7
2350.41073	1.42217	-9.18614E-7
2350.51073	1.4221	-8.26439E-7
2350.61073	1.42203	-2.08232E-6
2350.71073	1.42196	-8.71414E-7
2350.81073	1.42188	5.28776E-8
2350.91073	1.42182	2.58261E-6
2351.01073	1.42177	5.79689E-7
2351.11073	1.42166	-1.14848E-6
2351.21073	1.42162	2.02287E-6
2351.31073	1.42154	2.76712E-6
2351.41073	1.42148	1.98018E-6
2351.51073	1.42145	3.4514E-6
2351.61073	1.42138	2.23103E-6
2351.71073	1.42132	1.13276E-6
2351.81073	1.42128	-1.76398E-6
2351.91073	1.4212	1.43202E-8
2352.01073	1.42113	-2.51531E-6
2352.11073	1.42106	-2.66657E-6
2352.21073	1.42098	2.62385E-6
2352.31073	1.42094	-1.43163E-8
2352.41073	1.42085	-5.19406E-7
2352.51073	1.42078	2.67013E-7
2352.61073	1.42073	2.74327E-6
2352.71073	1.42069	-1.19687E-6
2352.81073	1.42061	-1.31093E-6
2352.91073	1.42056	-9.77514E-7
2353.01073	1.42051	-2.48208E-6
2353.11073	1.42044	-8.69922E-7
2353.21073	1.42039	-2.26709E-6
2353.31073	1.42031	1.39823E-6
2353.41073	1.42026	8.57936E-9
2353.51073	1.4202	2.10532E-6
2353.61073	1.42014	1.22452E-6
2353.71073	1.42006	-1.92358E-6
2353.81073	1.41999	1.57009E-6
2353.91073	1.41993	-3.0416E-6
2354.01073	1.41987	-6.80501E-7
2354.11073	1.41982	3.22309E-6
2354.21073	1.41977	6.65065E-7
2354.31073	1.41971	-5.85346E-8
2354.41073	1.41964	-8.68688E-7
2354.51073	1.41959	8.96811E-7
2354.61074	1.41952	-2.81168E-6
2354.71073	1.41946	-1.70443E-6
2354.81074	1.41941	2.03851E-6
2354.91073	1.41937	2.44591E-6
2355.01074	1.41932	3.17972E-6
2355.11074	1.41931	3.45675E-6
2355.21073	1.41926	3.23811E-6
2355.31074	1.41921	-2.38838E-6
2355.41073	1.41914	-9.35721E-7
2355.51074	1.4191	-3.14354E-6
2355.61074	1.41905	-2.50054E-6
2355.71074	1.41899	-2.35433E-6
2355.81074	1.41892	5.67057E-7
2355.91074	1.41885	1.68627E-6
2356.01074	1.41883	8.75427E-7
2356.11074	1.4188	-7.40887E-7
2356.21074	1.41874	-1.7326E-6
2356.31074	1.41868	1.16917E-6
2356.41074	1.41861	-8.84565E-7
2356.51074	1.41854	-1.11787E-6
2356.61074	1.41847	-2.32089E-6
2356.71074	1.41842	-1.91459E-6
2356.81074	1.41834	1.62701E-6
2356.91074	1.41829	3.49604E-7
2357.01074	1.41823	-1.66592E-7
2357.11074	1.41815	5.14283E-7
2357.21074	1.41811	-2.84991E-6
2357.31074	1.41805	-1.28048E-7
2357.41074	1.41798	1.20573E-6
2357.51074	1.41795	2.6596E-6
2357.61074	1.4179	-3.14843E-7
2357.71074	1.41784	2.4139E-6
2357.81074	1.41782	-1.24189E-6
2357.91074	1.41773	-2.68404E-7
2358.01074	1.41769	-2.64908E-6
2358.11074	1.41763	-2.99283E-6
2358.21074	1.41757	-1.54022E-6
2358.31074	1.41751	2.37924E-7
2358.41074	1.41744	1.6602E-6
2358.51074	1.41742	1.19466E-6
2358.61074	1.41741	-1.63587E-6
2358.71074	1.41736	-1.87675E-6
2358.81074	1.41728	-1.40168E-6
2358.91074	1.41721	2.92404E-6
2359.01074	1.4172	-2.8485E-6
2359.11074	1.41714	-1.18043E-6
2359.21075	1.41709	-2.35797E-6
2359.31074	1.41703	9.64642E-7
2359.41074	1.41699	7.71448E-7
2359.51074	1.41692	-2.76296E-6
2359.61074	1.41686	-2.57271E-6
2359.71075	1.41681	-2.51338E-6
2359.81074	1.41673	-7.94831E-7
2359.91075	1.41667	5.85576E-7
2360.01074	1.4166	3.4103E-6
2360.11075	1.41656	2.21754E-6
2360.21075	1.41649	3.18709E-6
2360.31074	1.4165	-2.21359E-7
2360.41075	1.41642	2.67331E-6
2360.51074	1.41641	-5.04428E-7
2360.61075	1.41635	-3.74955E-7
2360.71075	1.4163	-1.55182E-6
2360.81075	1.41626	3.10724E-6
2360.91075	1.4162	3.20923E-6
2361.01075	1.41619	1.69145E-6
2361.11075	1.41613	-8.10066E-7
2361.21075	1.41608	-1.15779E-6
2361.31075	1.416	1.42694E-6
2361.41075	1.41595	1.83332E-6
2361.51075	1.41591	9.13686E-7
2361.61075	1.41585	2.74222E-6
2361.71075	1.41582	2.39365E-6
2361.81075	1.41579	8.76452E-7
2361.91075	1.41575	-1.49442E-6
2362.01075	1.41571	-2.09133E-6
2362.11075	1.41564	-2.92423E-6
2362.21075	1.41558	1.51009E-7
2362.31075	1.41553	1.86897E-6
2362.41075	1.41547	1.99424E-6
2362.51075	1.41544	2.9557E-6
2362.61075	1.4154	1.03443E-6
2362.71075	1.41535	-9.78034E-7
2362.81075	1.41528	1.17837E-8
2362.91075	1.41522	-1.04884E-6
2363.01075	1.41515	-8.21023E-7
2363.11075	1.41511	-6.87221E-7
2363.21075	1.41505	2.75769E-7
2363.31075	1.41498	3.45675E-6
2363.41075	1.41495	3.44387E-6
2363.51075	1.41494	1.17844E-6
2363.61075	1.41487	2.75243E-6
2363.71075	1.41488	5.08454E-7
2363.81075	1.41484	-1.08644E-6
2363.91075	1.4148	-8.49367E-7
2364.01075	1.41475	-6.48567E-7
2364.11075	1.4147	-9.76201E-7
2364.21075	1.41465	1.5902E-6
2364.31075	1.4146	9.55478E-7
2364.41075	1.41456	-9.46321E-7
2364.51075	1.4145	-1.47312E-6
2364.61075	1.41444	-5.67445E-7
2364.71075	1.41441	-2.52944E-6
2364.81075	1.41434	-9.89215E-7
2364.91075	1.41427	2.21351E-6
2365.01076	1.41427	-3.4748E-8
2365.11075	1.41425	-1.77721E-6
2365.21076	1.41421	-2.33123E-6
2365.31075	1.41415	-1.42021E-6
2365.41075	1.41408	1.20581E-6
2365.51076	1.41404	-2.4473E-6
2365.61075	1.41401	-3.27736E-6
2365.71076	1.41393	2.05144E-6
2365.81075	1.41391	2.68606E-6
2365.91076	1.41389	-6.16182E-7
2366.01076	1.41384	2.26753E-6
2366.11076	1.41379	1.22238E-6
2366.21076	1.41374	4.84237E-7
2366.31076	1.41367	1.99938E-6
2366.41076	1.41362	1.18639E-6
2366.51076	1.41359	-7.73283E-7
2366.61076	1.41351	3.11857E-6
2366.71076	1.41346	2.20966E-6
2366.81076	1.41347	-4.89665E-7
2366.91076	1.41339	2.98825E-6
2367.01076	1.4134	-1.88754E-6
2367.11076	1.41336	-1.18549E-6
2367.21076	1.41331	-1.97569E-6
2367.31076	1.41327	-3.26218E-6
2367.41076	1.41321	-2.59339E-6
2367.51076	1.41314	2.88288E-6
2367.61076	1.41311	3.21832E-6
2367.71076	1.41309	-4.59999E-7
2367.81076	1.41303	-1.94415E-6
2367.91076	1.41298	-2.58137E-6
2368.01076	1.41293	-2.77592E-6
2368.11076	1.41287	-9.10293E-7
2368.21076	1.41282	1.57957E-6
2368.31076	1.41283	3.08537E-6
2368.41076	1.4128	-1.53735E-6
2368.51076	1.41274	-3.4051E-7
2368.61076	1.41272	-2.03966E-6
2368.71076	1.41265	2.43589E-6
2368.81076	1.41265	-1.64442E-6
2368.91076	1.41259	-1.24057E-8
2369.01076	1.41259	-3.10621E-6
2369.11076	1.41252	-3.42791E-6
2369.21076	1.41244	2.1817E-6
2369.31076	1.41238	3.45406E-6
2369.41076	1.41242	1.04406E-6
2369.51076	1.4124	-2.39896E-6
2369.61076	1.41233	-3.20066E-7
2369.71076	1.4123	-1.23136E-6
2369.81076	1.41226	-2.19208E-6
2369.91076	1.41221	-1.22741E-6
2370.01076	1.41216	-2.53398E-7
2370.11077	1.41212	2.81968E-6
2370.21076	1.41209	5.5485E-7
2370.31077	1.41205	-1.99022E-6
2370.41076	1.412	-2.22907E-6
2370.51076	1.41195	-3.43798E-6
2370.61077	1.41186	-5.32015E-7
2370.71076	1.41179	1.66294E-6
2370.81077	1.41175	2.92156E-6
2370.91076	1.41177	-4.55904E-7
2371.01077	1.41171	1.57517E-6
2371.11077	1.41169	-2.02971E-6
2371.21077	1.41163	9.67996E-7
2371.31077	1.4116	-2.96447E-6
2371.41077	1.41155	-2.52086E-6
2371.51077	1.41152	-7.77881E-7
2371.61077	1.41146	2.05249E-6
2371.71077	1.41144	3.12356E-7
2371.81077	1.41137	1.33389E-6
2371.91077	1.41136	2.40067E-6
2372.01077	1.41131	-2.53219E-6
2372.11077	1.41123	2.74796E-6
2372.21077	1.41123	-2.51415E-6
2372.31077	1.41116	-2.16496E-7
2372.41077	1.41112	1.78847E-6
2372.51077	1.41107	1.37453E-6
2372.61077	1.41103	3.12683E-6
2372.71077	1.41106	-2.12166E-6
2372.81077	1.41101	-1.12854E-6
2372.91077	1.41097	-2.43061E-6
2373.01077	1.41087	2.89311E-6
2373.11077	1.41088	2.22479E-7
2373.21077	1.41085	-2.49569E-6
2373.31077	1.41077	2.92557E-6
2373.41077	1.41073	3.35681E-6
2373.51077	1.41072	3.42327E-6
2373.61077	1.41071	3.67908E-7
2373.71077	1.41067	2.86541E-6
2373.81077	1.41064	-2.29023E-6
2373.91077	1.41059	-2.70063E-6
2374.01077	1.41053	-1.21337E-6
2374.11077	1.41046	-2.2316E-6
2374.21077	1.41039	2.98382E-6
2374.31077	1.41035	8.12778E-7
2374.41077	1.41032	1.56745E-6
2374.51077	1.41033	-1.16815E-6
2374.61077	1.41025	1.2441E-6
2374.71077	1.41029	-2.56838E-6
2374.81077	1.41023	-2.4436E-6
2374.91077	1.41018	-2.28387E-6
2375.01077	1.41013	-2.49329E-6
2375.11077	1.41005	1.81332E-6
2375.21078	1.41002	2.13963E-6
2375.31077	1.41001	6.23475E-7
2375.41078	1.40997	-2.62428E-6
2375.51077	1.40992	1.83786E-6
2375.61077	1.40988	-2.48332E-6
2375.71078	1.40984	2.61087E-6
2375.81077	1.40984	2.55628E-6
2375.91078	1.4098	-2.12862E-6
2376.01077	1.40977	2.01162E-6
2376.11078	1.40974	-2.47964E-6
2376.21078	1.40968	7.32989E-7
2376.31078	1.40965	-3.41506E-6
2376.41078	1.4096	-3.15801E-6
2376.51078	1.40955	-1.76099E-6
2376.61078	1.40945	1.7237E-6
2376.71078	1.40941	3.16341E-6
2376.81078	1.40942	2.74243E-7
2376.91078	1.40936	3.0841E-6
2377.01078	1.40941	-2.19571E-6
2377.11078	1.40929	2.07472E-6
2377.21078	1.40933	-3.28013E-6
2377.31078	1.40926	-7.23639E-7
2377.41078	1.40924	-4.99061E-7
2377.51078	1.40918	2.07703E-6
2377.61078	1.40915	1.01981E-6
2377.71078	1.4091	3.20875E-6
2377.81078	1.40909	1.34003E-7
2377.91078	1.40906	-2.80142E-6
2378.01078	1.40901	-2.30254E-6
2378.11078	1.40897	-2.23228E-6
2378.21078	1.40892	-1.78466E-6
2378.31078	1.40887	3.32036E-6
2378.41078	1.40882	1.27396E-6
2378.51078	1.40883	3.1728E-6
2378.61078	1.4088	-5.74899E-7
2378.71078	1.40873	9.19013E-9
2378.81078	1.40874	-2.2357E-6
2378.91078	1.40863	1.01587E-6
2379.01078	1.40865	-2.41828E-7
2379.11078	1.40864	-1.56028E-6
2379.21078	1.40853	2.76525E-6
2379.31078	1.40857	-5.98662E-7
2379.41078	1.40848	2.38189E-6
2379.51078	1.40851	-2.25689E-6
2379.61078	1.40845	7.20161E-7
2379.71078	1.40841	1.1729E-6
2379.81078	1.40839	-2.07993E-6
