Time	E	j
1761.66275	1.5216	0.9882
1761.76275	1.52162	0.9882
1761.86275	1.52164	0.9882
1761.96275	1.52165	0.9882
1762.06275	1.52167	0.9882
1762.16275	1.52168	0.9882
1762.26275	1.52169	0.9882
1762.36275	1.52171	0.9882
1762.46275	1.52173	0.98819
1762.56275	1.52173	0.98819
1762.66275	1.52174	0.98819
1762.76275	1.52175	0.98819
1762.86275	1.52176	0.9882
1762.96275	1.52177	0.98819
1763.06275	1.52178	0.9882
1763.16275	1.52178	0.9882
1763.26275	1.5218	0.9882
1763.36275	1.5218	0.98819
1763.46275	1.52181	0.9882
1763.56275	1.52182	0.98819
1763.66275	1.52182	0.9882
1763.76275	1.52183	0.98819
1763.86275	1.52184	0.9882
1763.96275	1.52185	0.98819
1764.06275	1.52186	0.98819
1764.16275	1.52186	0.98819
1764.26275	1.52188	0.98819
1764.36275	1.52188	0.98819
1764.46275	1.52189	0.98819
1764.56275	1.52191	0.9882
1764.66275	1.52192	0.98819
1764.76275	1.52193	0.98819
1764.86275	1.52195	0.98819
1764.96275	1.52196	0.98819
1765.06275	1.52197	0.9882
1765.16275	1.52199	0.98819
1765.26275	1.52201	0.98819
1765.36275	1.52202	0.98819
1765.46275	1.52203	0.9882
1765.56275	1.52205	0.9882
1765.66275	1.52208	0.98819
1765.76275	1.52209	0.98819
1765.86275	1.5221	0.98819
1765.96275	1.52212	0.9882
1766.06276	1.52213	0.98819
1766.16275	1.52215	0.98819
1766.26275	1.52216	0.98819
1766.36275	1.52217	0.98819
1766.46275	1.52219	0.98819
1766.56276	1.5222	0.98819
1766.66276	1.52222	0.98819
1766.76276	1.52222	0.98819
1766.86276	1.52224	0.98819
1766.96276	1.52225	0.98819
1767.06276	1.52226	0.98819
1767.16276	1.52227	0.98819
1767.26276	1.52228	0.98819
1767.36276	1.52229	0.98819
1767.46276	1.5223	0.98819
1767.56276	1.52232	0.98819
1767.66276	1.52233	0.98819
1767.76276	1.52234	0.98819
1767.86276	1.52235	0.98819
1767.96276	1.52237	0.98819
1768.06276	1.52238	0.98819
1768.16276	1.52238	0.98819
1768.26276	1.52239	0.98819
1768.36276	1.52241	0.98819
1768.46276	1.52242	0.98819
1768.56276	1.52242	0.98819
1768.66276	1.52243	0.98819
1768.76276	1.52244	0.98819
1768.86276	1.52246	0.98819
1768.96276	1.52246	0.98819
1769.06276	1.52248	0.98819
1769.16276	1.52248	0.98819
1769.26276	1.52249	0.98819
1769.36276	1.5225	0.98819
1769.46276	1.5225	0.98819
1769.56276	1.52252	0.98819
1769.66276	1.52252	0.98819
1769.76276	1.52253	0.98819
1769.86276	1.52254	0.9882
1769.96276	1.52255	0.98819
1770.06276	1.52255	0.98819
1770.16276	1.52256	0.98819
1770.26276	1.52256	0.9882
1770.36276	1.52257	0.98819
1770.46276	1.52258	0.98819
1770.56276	1.52258	0.98819
1770.66276	1.52258	0.98819
1770.76276	1.52259	0.98819
1770.86276	1.5226	0.98819
1770.96276	1.5226	0.98819
1771.06276	1.52261	0.98819
1771.16277	1.52261	0.98819
1771.26277	1.52263	0.98819
1771.36276	1.52263	0.98819
1771.46276	1.52263	0.98819
1771.56276	1.52264	0.98819
1771.66277	1.52265	0.98819
1771.76277	1.52266	0.98819
1771.86277	1.52266	0.98819
1771.96277	1.52267	0.98819
1772.06277	1.52268	0.98819
1772.16277	1.52269	0.98819
1772.26277	1.52269	0.98819
1772.36277	1.5227	0.98819
1772.46277	1.52271	0.98819
1772.56277	1.52272	0.98819
1772.66277	1.52273	0.98819
1772.76277	1.52274	0.98819
1772.86277	1.52275	0.98819
1772.96277	1.52276	0.98819
1773.06277	1.52277	0.98819
1773.16277	1.52278	0.98819
1773.26277	1.52279	0.98819
1773.36277	1.5228	0.98818
1773.46277	1.52282	0.98819
1773.56277	1.52282	0.98818
1773.66277	1.52283	0.98819
1773.76277	1.52283	0.98819
1773.86277	1.52285	0.98819
1773.96277	1.52286	0.98818
1774.06277	1.52287	0.98818
1774.16277	1.52288	0.98819
1774.26277	1.52289	0.98819
1774.36277	1.52291	0.98819
1774.46277	1.52291	0.98819
1774.56277	1.52292	0.98819
1774.66277	1.52293	0.98819
1774.76277	1.52294	0.98819
1774.86277	1.52296	0.98819
1774.96277	1.52296	0.98819
1775.06277	1.52297	0.98819
1775.16277	1.52298	0.98819
1775.26277	1.52299	0.98819
1775.36277	1.523	0.98819
1775.46277	1.523	0.98819
1775.56277	1.52301	0.98819
1775.66277	1.52302	0.98819
1775.76277	1.52303	0.98819
1775.86277	1.52304	0.98819
1775.96277	1.52305	0.98819
1776.06277	1.52307	0.98819
1776.16277	1.52307	0.98819
1776.26278	1.52308	0.98819
1776.36278	1.52309	0.98819
1776.46277	1.52309	0.98819
1776.56277	1.5231	0.98818
1776.66277	1.52312	0.98818
1776.76278	1.52313	0.98819
1776.86278	1.52313	0.98819
1776.96278	1.52314	0.98818
1777.06278	1.52315	0.98819
1777.16277	1.52316	0.98818
1777.26278	1.52317	0.98819
1777.36278	1.52317	0.98819
1777.46278	1.52319	0.98819
1777.56278	1.52319	0.98819
1777.66278	1.5232	0.98819
1777.76278	1.52321	0.98819
1777.86278	1.52322	0.98819
1777.96278	1.52323	0.98819
1778.06278	1.52324	0.98819
1778.16278	1.52324	0.98819
1778.26278	1.52325	0.98819
1778.36278	1.52326	0.98819
1778.46278	1.52327	0.98819
1778.56278	1.52328	0.98819
1778.66278	1.52328	0.98819
1778.76278	1.52329	0.98819
1778.86278	1.52329	0.98819
1778.96278	1.5233	0.98819
1779.06278	1.52331	0.98819
1779.16278	1.52332	0.98819
1779.26278	1.52332	0.98819
1779.36278	1.52333	0.98819
1779.46278	1.52334	0.98819
1779.56278	1.52334	0.98819
1779.66278	1.52334	0.98819
1779.76278	1.52334	0.98819
1779.86278	1.52335	0.98819
1779.96278	1.52336	0.98819
1780.06278	1.52336	0.98819
1780.16278	1.52336	0.98819
1780.26278	1.52337	0.98819
1780.36278	1.52338	0.98819
1780.46278	1.52338	0.98818
1780.56278	1.52339	0.98819
1780.66278	1.52339	0.98819
1780.76278	1.52339	0.98819
1780.86278	1.52339	0.98819
1780.96279	1.5234	0.98819
1781.06278	1.5234	0.98819
1781.16278	1.52341	0.98819
1781.26278	1.52341	0.98819
1781.36278	1.52341	0.98819
1781.46279	1.52341	0.98818
1781.56278	1.52342	0.98819
1781.66279	1.52342	0.98819
1781.76278	1.52343	0.98819
1781.86279	1.52344	0.98819
1781.96279	1.52344	0.98819
1782.06278	1.52344	0.98819
1782.16279	1.52345	0.98819
1782.26278	1.52346	0.98819
1782.36279	1.52346	0.98818
1782.46279	1.52347	0.9882
1782.56279	1.52347	0.98819
1782.66279	1.52347	0.98819
1782.76279	1.52348	0.98819
1782.86279	1.52348	0.98819
1782.96279	1.52349	0.98819
1783.06279	1.52349	0.98819
1783.16279	1.5235	0.98819
1783.26279	1.52351	0.98819
1783.36279	1.52352	0.98819
1783.46279	1.52352	0.98819
1783.56279	1.52353	0.98819
1783.66279	1.52353	0.98819
1783.76279	1.52354	0.98819
1783.86279	1.52355	0.98819
1783.96279	1.52356	0.98819
1784.06279	1.52356	0.98819
1784.16279	1.52357	0.98819
1784.26279	1.52358	0.98819
1784.36279	1.52359	0.98819
1784.46279	1.5236	0.98819
1784.56279	1.5236	0.98819
1784.66279	1.52361	0.98819
1784.76279	1.52362	0.98819
1784.86279	1.52362	0.98819
1784.96279	1.52365	0.98818
1785.06279	1.52364	0.98819
1785.16279	1.52366	0.98819
1785.26279	1.52366	0.98818
1785.36279	1.52367	0.98819
1785.46279	1.52367	0.98819
1785.56279	1.52369	0.98819
1785.66279	1.52369	0.98819
1785.76279	1.5237	0.98819
1785.86279	1.52371	0.98819
1785.96279	1.52371	0.98819
1786.0628	1.52372	0.98819
1786.16279	1.52373	0.98819
1786.26279	1.52374	0.98819
1786.36279	1.52374	0.98819
1786.46279	1.52375	0.98819
1786.5628	1.52375	0.98819
1786.66279	1.52376	0.98819
1786.7628	1.52377	0.98819
1786.86279	1.52378	0.98818
1786.9628	1.52378	0.98819
1787.0628	1.52379	0.98819
1787.16279	1.5238	0.98819
1787.2628	1.5238	0.98819
1787.36279	1.52381	0.98819
1787.4628	1.52381	0.98819
1787.5628	1.52382	0.98819
1787.6628	1.52383	0.98819
1787.7628	1.52384	0.98819
1787.8628	1.52384	0.98819
1787.9628	1.52385	0.98819
1788.0628	1.52385	0.98819
1788.1628	1.52385	0.98819
1788.2628	1.52386	0.98819
1788.3628	1.52387	0.98819
1788.4628	1.52387	0.98819
1788.5628	1.52388	0.98819
1788.6628	1.52389	0.98819
1788.7628	1.52389	0.98819
1788.8628	1.5239	0.98819
1788.9628	1.52391	0.98819
1789.0628	1.52391	0.98819
1789.1628	1.52392	0.98819
1789.2628	1.52392	0.98819
1789.3628	1.52393	0.98819
1789.4628	1.52394	0.98819
1789.5628	1.52394	0.98819
1789.6628	1.52395	0.98819
1789.7628	1.52396	0.98819
1789.8628	1.52397	0.98819
1789.9628	1.52398	0.98819
1790.0628	1.52398	0.98819
1790.1628	1.52398	0.98819
1790.2628	1.52399	0.98819
1790.3628	1.524	0.98819
1790.4628	1.524	0.98819
1790.5628	1.52401	0.98819
1790.6628	1.52401	0.98819
1790.7628	1.52402	0.98819
1790.8628	1.52403	0.98819
1790.9628	1.52404	0.98819
1791.0628	1.52404	0.98819
1791.16281	1.52404	0.98819
1791.2628	1.52405	0.98819
1791.3628	1.52406	0.98818
1791.4628	1.52406	0.98818
1791.5628	1.52406	0.98819
1791.66281	1.52408	0.98818
1791.7628	1.52408	0.98818
1791.86281	1.52408	0.98818
1791.9628	1.52409	0.98819
1792.06281	1.52409	0.98819
1792.16281	1.52409	0.98819
1792.26281	1.5241	0.98819
1792.36281	1.5241	0.98819
1792.4628	1.52411	0.98819
1792.56281	1.52411	0.98819
1792.66281	1.52411	0.98818
1792.76281	1.52412	0.98819
1792.86281	1.52412	0.98819
1792.96281	1.52413	0.98819
1793.06281	1.52413	0.98819
1793.16281	1.52414	0.98818
1793.26281	1.52415	0.98818
1793.36281	1.52415	0.98819
1793.46281	1.52415	0.98819
1793.56281	1.52415	0.98819
1793.66281	1.52415	0.98818
1793.76281	1.52416	0.98818
1793.86281	1.52416	0.98819
1793.96281	1.52417	0.98819
1794.06281	1.52417	0.98818
1794.16281	1.52417	0.98818
1794.26281	1.52418	0.98819
1794.36281	1.52418	0.98818
1794.46281	1.52418	0.98819
1794.56281	1.52418	0.98819
1794.66281	1.52419	0.98819
1794.76281	1.52419	0.98819
1794.86281	1.52419	0.98819
1794.96281	1.5242	0.98819
1795.06281	1.5242	0.98819
1795.16281	1.52421	0.98819
1795.26281	1.52421	0.98819
1795.36281	1.52421	0.98819
1795.46281	1.52421	0.98819
1795.56281	1.52421	0.98819
1795.66281	1.52422	0.98819
1795.76281	1.52422	0.98819
1795.86281	1.52423	0.98819
1795.96281	1.52423	0.98819
1796.06281	1.52423	0.98819
1796.16281	1.52424	0.98819
1796.26282	1.52424	0.98819
1796.36281	1.52424	0.98819
1796.46281	1.52425	0.98819
1796.56281	1.52425	0.98819
1796.66281	1.52425	0.98819
1796.76282	1.52426	0.98819
1796.86281	1.52426	0.98819
1796.96282	1.52426	0.98819
1797.06281	1.52427	0.98819
1797.16282	1.52427	0.98819
1797.26282	1.52427	0.98819
1797.36282	1.52428	0.98819
1797.46282	1.52429	0.98819
1797.56281	1.52429	0.98819
1797.66282	1.5243	0.98819
1797.76282	1.52431	0.98819
1797.86282	1.5243	0.98819
1797.96282	1.52431	0.98819
1798.06282	1.52431	0.98819
1798.16282	1.52432	0.98819
1798.26282	1.52432	0.98819
1798.36282	1.52433	0.98819
1798.46282	1.52434	0.98819
1798.56282	1.52434	0.98819
1798.66282	1.52435	0.98819
1798.76282	1.52434	0.98819
1798.86282	1.52436	0.98819
1798.96282	1.52436	0.98819
1799.06282	1.52437	0.98819
1799.16282	1.52437	0.98819
1799.26282	1.52438	0.98819
1799.36282	1.52438	0.98819
1799.46282	1.52439	0.98819
1799.56282	1.5244	0.98819
1799.66282	1.5244	0.98819
1799.76282	1.5244	0.98819
1799.86282	1.52442	0.98819
1799.96282	1.52443	0.98819
1800.06282	1.52443	0.98819
1800.16282	1.52443	0.98819
1800.26282	1.52444	0.98819
1800.36282	1.52445	0.98818
1800.46282	1.52446	0.98819
1800.56282	1.52445	0.98819
1800.66282	1.52447	0.98818
1800.76282	1.52447	0.98818
1800.86282	1.52447	0.98819
1800.96282	1.52448	0.98819
1801.06282	1.52449	0.98819
1801.16282	1.52449	0.98819
1801.26282	1.5245	0.98819
1801.36283	1.52451	0.98819
1801.46282	1.52451	0.98819
1801.56282	1.52451	0.98819
1801.66282	1.52452	0.98819
1801.76282	1.52453	0.98819
1801.86283	1.52454	0.98819
1801.96282	1.52454	0.98819
1802.06283	1.52454	0.98819
1802.16282	1.52454	0.98819
1802.26283	1.52455	0.98819
1802.36283	1.52456	0.98819
1802.46283	1.52455	0.98819
1802.56283	1.52456	0.98819
1802.66282	1.52457	0.9882
1802.76283	1.52457	0.98819
1802.86283	1.52458	0.98819
1802.96283	1.52458	0.98819
1803.06283	1.52459	0.98819
1803.16283	1.52459	0.98819
1803.26283	1.5246	0.98819
1803.36283	1.5246	0.98818
1803.46283	1.5246	0.98819
1803.56283	1.52461	0.98818
1803.66283	1.52462	0.98819
1803.76283	1.52462	0.98819
1803.86283	1.52462	0.98819
1803.96283	1.52463	0.98818
1804.06283	1.52463	0.98819
1804.16283	1.52464	0.98819
1804.26283	1.52464	0.98819
1804.36283	1.52465	0.9882
1804.46283	1.52466	0.98819
1804.56283	1.52466	0.98819
1804.66283	1.52467	0.98819
1804.76283	1.52467	0.98819
1804.86283	1.52468	0.98819
1804.96283	1.52468	0.98819
1805.06283	1.52469	0.98819
1805.16283	1.52469	0.98819
1805.80901	1.50696	1.24331E-6
1805.90901	1.4998	-3.80042E-7
1806.00901	1.49478	7.37343E-7
1806.10901	1.49088	2.39142E-6
1806.20901	1.4878	2.36899E-7
1806.30901	1.48515	-2.84603E-6
1806.40901	1.48286	-2.56858E-6
1806.50901	1.48081	-2.27158E-6
1806.60901	1.47889	2.3718E-6
1806.70902	1.47727	2.90042E-6
1806.80902	1.47582	1.16062E-6
1806.90902	1.4744	2.41732E-6
1807.00902	1.47312	8.28184E-7
1807.10902	1.47191	-2.5321E-6
1807.20902	1.47077	-8.72842E-7
1807.30902	1.4697	-1.92162E-6
1807.40902	1.4687	-2.49874E-6
1807.50902	1.46768	2.59831E-6
1807.60902	1.46679	2.22496E-6
1807.70902	1.46592	2.17205E-6
1807.80902	1.46512	7.81729E-7
1807.90902	1.46437	-2.88303E-6
1808.00902	1.46363	-2.77699E-6
1808.10902	1.46287	-3.26454E-7
1808.20902	1.46219	-5.07756E-7
1808.30902	1.46143	1.8292E-6
1808.40902	1.46084	1.19672E-6
1808.50902	1.4602	1.89774E-7
1808.60902	1.45959	1.6481E-6
1808.70902	1.45903	-1.62171E-6
1808.80902	1.45847	-2.03344E-6
1808.90902	1.45786	8.39452E-7
1809.00902	1.45733	1.54279E-6
1809.10902	1.45674	2.42711E-6
1809.20902	1.45628	2.8215E-6
1809.30902	1.45584	-1.08823E-6
1809.40902	1.45532	1.44486E-6
1809.50902	1.45487	-2.59217E-7
1809.60902	1.45445	-2.03523E-6
1809.70902	1.45404	-2.82297E-6
1809.80902	1.45352	-1.18576E-6
1809.90902	1.45311	-2.00151E-6
1810.00902	1.45258	2.23557E-6
1810.10902	1.45225	2.71893E-6
1810.20902	1.45181	2.81411E-6
1810.30902	1.4515	1.31348E-6
1810.40902	1.45115	-2.51144E-6
1810.50902	1.45078	-4.68012E-7
1810.60902	1.45039	-2.87315E-6
1810.70902	1.45002	-1.03946E-6
1810.80902	1.44965	2.35004E-6
1810.90902	1.44932	-2.01726E-6
1811.00902	1.44897	1.57503E-6
1811.10902	1.44864	1.82838E-7
1811.20902	1.4483	-2.71433E-6
1811.30902	1.44794	9.93456E-7
1811.40902	1.44762	2.16073E-6
1811.50902	1.44731	1.59032E-6
1811.60902	1.44696	2.61548E-6
1811.70903	1.4467	2.53636E-6
1811.80902	1.44642	-1.69484E-6
1811.90903	1.44612	-1.27138E-6
1812.00903	1.44582	-2.53571E-6
1812.10903	1.44553	-2.9404E-6
1812.20903	1.44525	-2.18961E-6
1812.30903	1.44494	-1.05589E-6
1812.40903	1.4447	-2.40574E-6
1812.50903	1.4444	1.23304E-6
1812.60903	1.44414	2.90001E-6
1812.70903	1.44385	2.21132E-6
1812.80903	1.44358	2.92282E-6
1812.90903	1.44337	-4.96723E-7
1813.00903	1.4431	-1.21015E-6
1813.10903	1.44289	-1.71824E-6
1813.20903	1.44261	-2.27906E-6
1813.30903	1.44234	-1.00563E-6
1813.40903	1.44209	1.45568E-6
1813.50903	1.44188	1.25718E-6
1813.60903	1.44163	2.00486E-6
1813.70903	1.44144	-1.5579E-6
1813.80903	1.44121	-2.85994E-6
1813.90903	1.44096	-9.30891E-7
1814.00903	1.44076	-1.75223E-6
1814.10903	1.44052	3.69219E-7
1814.20903	1.4403	2.56394E-6
1814.30903	1.44008	-1.3529E-6
1814.40903	1.4398	2.06607E-6
1814.50903	1.43968	-1.21034E-6
1814.60903	1.43947	9.28212E-7
1814.70903	1.43922	2.68393E-6
1814.80903	1.43902	1.03636E-6
1814.90903	1.43889	-2.2678E-6
1815.00903	1.43866	2.11472E-6
1815.10903	1.43841	2.65864E-6
1815.20903	1.43821	2.3824E-6
1815.30903	1.43805	2.02493E-6
1815.40903	1.43791	-1.78409E-6
1815.50903	1.43768	-1.93216E-7
1815.60903	1.43745	1.82182E-6
1815.70903	1.43732	2.41476E-7
1815.80903	1.43714	4.09467E-7
1815.90903	1.43692	2.08247E-6
1816.00903	1.43668	2.62305E-6
1816.10903	1.43652	2.43259E-6
1816.20903	1.43643	-4.91635E-7
1816.30903	1.43625	-2.56143E-6
1816.40903	1.43603	-4.13735E-7
1816.50903	1.43589	-9.55531E-7
1816.60903	1.43575	-2.1415E-6
1816.70904	1.43553	2.54867E-6
1816.80903	1.43535	1.74007E-6
1816.90903	1.43513	2.85635E-6
1817.00904	1.43504	-8.98331E-7
1817.10904	1.43491	-2.33564E-6
1817.20904	1.43473	-2.81321E-6
1817.30904	1.43451	-5.83691E-8
1817.40904	1.43434	3.60804E-7
1817.50904	1.43412	2.92811E-6
1817.60904	1.43405	2.44501E-6
1817.70904	1.43391	2.75308E-6
1817.80904	1.43373	1.94034E-6
1817.90904	1.43361	-2.00158E-6
1818.00904	1.43348	-2.51657E-6
1818.10904	1.43332	-1.69103E-6
1818.20904	1.43314	-1.96194E-7
1818.30904	1.43296	8.11138E-7
1818.40904	1.43276	2.90196E-6
1818.50904	1.4326	1.78512E-6
1818.60904	1.43248	2.0264E-6
1818.70904	1.43241	-9.5083E-7
1818.80904	1.43223	-2.63563E-6
1818.90904	1.43205	-1.08437E-6
1819.00904	1.43196	-2.65919E-6
1819.10904	1.43178	-5.28264E-7
1819.20904	1.43159	2.89032E-6
1819.30904	1.43152	2.11011E-6
1819.40904	1.43137	2.69923E-6
1819.50904	1.43124	-1.74993E-6
1819.60904	1.43111	-1.19035E-6
1819.70904	1.43102	-2.85212E-6
1819.80904	1.43085	-2.54285E-6
1819.90904	1.43065	-7.85689E-7
1820.00904	1.43044	2.85576E-6
1820.10904	1.43031	2.08413E-6
1820.20904	1.43014	2.94031E-6
1820.30904	1.43008	1.95106E-6
1820.40904	1.43007	-2.51609E-6
1820.50904	1.42991	-5.92129E-7
1820.60904	1.42977	-2.74272E-6
1820.70904	1.42963	-2.22447E-6
1820.80904	1.4294	1.20258E-6
1820.90904	1.42928	2.60585E-6
1821.00904	1.42918	2.82762E-6
1821.10904	1.42913	1.32076E-6
1821.20904	1.42901	-1.61095E-6
1821.30904	1.42888	-2.55473E-6
1821.40904	1.42872	-4.32595E-7
1821.50904	1.42864	-4.96354E-7
1821.60904	1.42846	1.50609E-6
1821.70904	1.42836	2.43296E-6
1821.80904	1.42829	1.69528E-7
1821.90904	1.42811	1.99992E-6
1822.00904	1.42803	-8.76126E-7
1822.10905	1.42795	-2.612E-6
1822.20905	1.42782	-1.82177E-6
1822.30905	1.42772	-2.16833E-6
1822.40905	1.42758	-1.75223E-6
1822.50905	1.42738	2.2959E-6
1822.60905	1.42723	1.90159E-6
1822.70905	1.42708	2.9324E-6
1822.80905	1.42702	1.72928E-6
1822.90905	1.427	-1.42508E-6
1823.00905	1.42687	1.1474E-7
1823.10905	1.42681	-1.26086E-6
1823.20905	1.42668	-5.84463E-7
1823.30905	1.42653	-9.05152E-7
1823.40905	1.42641	-1.42279E-6
1823.50905	1.42627	1.0076E-6
1823.60905	1.42615	1.79466E-6
1823.70905	1.42611	4.21045E-7
1823.80905	1.42606	-1.70286E-6
1823.90905	1.42593	5.59092E-7
1824.00905	1.42581	-2.79709E-6
1824.10905	1.4257	-1.40336E-6
1824.20905	1.4256	2.15725E-6
1824.30905	1.42553	2.53045E-6
1824.40905	1.42544	2.73694E-6
1824.50905	1.42536	-2.01869E-7
1824.60905	1.42524	-2.07178E-7
1824.70905	1.42512	-1.40215E-6
1824.80905	1.42503	2.78052E-7
1824.90905	1.42491	-2.49974E-6
1825.00905	1.42482	1.81873E-6
1825.10905	1.42471	1.88777E-6
1825.20905	1.42459	1.09065E-6
1825.30905	1.42448	2.48032E-6
1825.40905	1.42443	-2.37396E-6
1825.50905	1.42432	3.61359E-7
1825.60905	1.42422	-3.77973E-7
1825.70905	1.42412	-2.8573E-7
1825.80905	1.42399	-2.35799E-6
1825.90905	1.42388	1.25754E-6
1826.00905	1.42381	-1.79812E-6
1826.10905	1.42367	1.81873E-6
1826.20905	1.42359	1.3829E-6
1826.30905	1.42351	-2.71899E-6
1826.40905	1.4234	1.16841E-6
1826.50905	1.42332	2.86661E-6
1826.60905	1.42322	2.61797E-6
1826.70905	1.42313	2.84971E-6
1826.80905	1.42302	1.79039E-6
1826.90905	1.42293	9.83656E-7
1827.00905	1.42284	1.24087E-6
1827.10905	1.42276	1.54173E-6
1827.20906	1.42269	-1.70897E-6
1827.30906	1.4226	-2.73441E-6
1827.40906	1.42249	-1.97237E-6
1827.50906	1.42238	1.76944E-6
1827.60906	1.42228	2.10408E-6
1827.70906	1.4222	2.76556E-6
1827.80906	1.4221	2.35472E-6
1827.90906	1.42207	-8.19945E-7
1828.00906	1.42198	-2.03836E-6
1828.10906	1.42189	-2.49394E-6
1828.20906	1.42178	-1.67714E-6
1828.30906	1.42169	1.28863E-6
1828.40906	1.42162	1.62293E-6
1828.50906	1.42152	-8.89278E-7
1828.60906	1.42143	1.84121E-6
1828.70906	1.4214	-1.52946E-6
1828.80906	1.42129	-2.77782E-6
1828.90906	1.42119	-9.5936E-7
1829.00906	1.4211	1.76856E-6
1829.10906	1.42101	1.13949E-6
1829.20906	1.42092	2.82561E-6
1829.30906	1.42084	2.81833E-6
1829.40906	1.42074	1.4017E-6
1829.50906	1.42065	9.14498E-7
1829.60906	1.42061	-1.91853E-6
1829.70906	1.42051	-8.26648E-7
1829.80906	1.42042	1.03398E-6
1829.90906	1.42034	-1.23507E-6
1830.00906	1.42025	2.52885E-6
1830.10906	1.42018	-3.78929E-7
1830.20906	1.42009	2.11409E-6
1830.30906	1.42001	1.52644E-6
1830.40906	1.4199	7.88886E-7
1830.50906	1.41987	-1.96027E-6
1830.60906	1.41979	-1.38802E-6
1830.70906	1.41972	-2.47211E-6
1830.80906	1.41961	-2.07963E-6
1830.90906	1.41952	2.24407E-6
1831.00906	1.41945	8.47876E-7
1831.10906	1.41939	2.10218E-6
1831.20906	1.4193	-2.3422E-6
1831.30906	1.41921	-1.27621E-6
1831.40906	1.41915	-2.54905E-6
1831.50906	1.41903	4.46519E-7
1831.60906	1.41895	1.13347E-6
1831.70906	1.41884	2.69682E-6
1831.80907	1.41883	6.19826E-7
1831.90906	1.41876	-8.13507E-7
1832.00906	1.41869	3.51085E-7
1832.10906	1.4186	-2.89106E-6
1832.20906	1.4185	-1.80435E-6
1832.30907	1.41842	-2.36198E-6
1832.40907	1.41835	-1.52947E-6
1832.50907	1.41825	2.70282E-6
1832.60907	1.41818	1.33302E-6
1832.70907	1.41806	2.9289E-6
1832.80907	1.41807	-4.32098E-7
1832.90907	1.418	-2.93878E-6
1833.00907	1.4179	-1.80809E-6
1833.10907	1.41783	2.2164E-7
1833.20907	1.41774	-2.0076E-6
1833.30907	1.41764	6.18636E-7
1833.40907	1.41758	1.88276E-6
1833.50907	1.41753	-1.52308E-6
1833.60907	1.41741	2.62692E-6
1833.70907	1.41741	-1.50142E-6
1833.80907	1.41735	-2.52285E-6
1833.90907	1.41727	-1.37519E-6
1834.00907	1.4172	-1.40138E-6
1834.10907	1.41712	-1.46515E-6
1834.20907	1.41704	2.46486E-6
1834.30907	1.41699	5.60679E-7
1834.40907	1.41689	-4.77916E-7
1834.50907	1.41682	4.01092E-7
1834.60907	1.41677	-2.73643E-6
1834.70907	1.41672	-2.16328E-6
1834.80907	1.41665	-2.57873E-6
1834.90907	1.41657	-2.64319E-6
1835.00907	1.41649	-1.5304E-6
1835.10907	1.41637	2.57921E-6
1835.20907	1.41632	2.82558E-6
1835.30907	1.41627	2.57921E-6
1835.40907	1.4162	4.32069E-7
1835.50907	1.41614	-2.46647E-6
1835.60907	1.41605	-2.21995E-6
1835.70907	1.41598	-1.281E-6
1835.80907	1.41589	3.37204E-7
1835.90907	1.41579	2.39611E-6
1836.00907	1.41571	2.64974E-6
1836.10907	1.41568	2.11659E-6
1836.20907	1.41569	-2.24614E-6
1836.30907	1.41559	-3.38755E-7
1836.40907	1.41553	2.65865E-8
1836.50907	1.41546	2.24556E-6
1836.60907	1.41539	-1.00446E-6
1836.70907	1.41533	2.67782E-6
1836.80907	1.41526	-5.72644E-7
1836.90907	1.41519	-1.36302E-6
1837.00907	1.41512	1.26916E-6
1837.10907	1.41507	-1.09568E-6
1837.20907	1.41503	-1.84088E-6
1837.30907	1.41496	-1.2052E-6
1837.40907	1.41488	-7.26862E-7
1837.50908	1.4148	4.85764E-7
1837.60908	1.41474	1.17176E-6
1837.70907	1.41467	2.33114E-6
1837.80908	1.4146	-2.09865E-7
1837.90907	1.41453	-1.26765E-6
1838.00908	1.41446	-1.95599E-6
1838.10908	1.41433	1.24232E-6
1838.20908	1.41427	1.58486E-6
1838.30908	1.41418	2.6263E-6
1838.40908	1.41414	1.84319E-6
1838.50908	1.4141	1.07293E-6
1838.60908	1.41403	2.25277E-6
1838.70908	1.41402	-1.61064E-6
1838.80908	1.41396	-1.32516E-8
1838.90908	1.4139	-2.64125E-6
1839.00908	1.41382	-1.41597E-6
1839.10908	1.41373	-1.30723E-6
1839.20908	1.41367	2.23208E-6
1839.30908	1.41359	2.46766E-6
1839.40908	1.41352	2.72934E-6
1839.50908	1.41349	8.47785E-7
1839.60908	1.41349	-2.73256E-6
1839.70908	1.41343	-2.099E-6
1839.80908	1.41337	-1.69937E-6
1839.90908	1.41329	-7.9932E-7
1840.00908	1.41319	1.80904E-6
1840.10908	1.41317	3.95009E-7
1840.20908	1.4131	1.20497E-6
1840.30908	1.41305	7.07669E-7
1840.40908	1.41298	-1.31001E-6
1840.50908	1.41291	-2.73088E-6
1840.60908	1.41283	-1.17344E-6
1840.70908	1.4128	-1.89348E-6
1840.80908	1.41269	1.32782E-6
1840.90908	1.41262	2.73344E-6
1841.00908	1.41258	1.81458E-6
1841.10908	1.41253	1.76749E-6
1841.20908	1.41258	-2.58578E-6
1841.30908	1.41251	-1.70017E-6
1841.40908	1.41245	-1.86534E-6
1841.50908	1.41238	-5.80037E-7
1841.60908	1.41232	-7.69114E-7
1841.70908	1.41226	1.5044E-6
