Time	E	j
2629.81525	1.37964	-9.11466E-7
2629.91525	1.37963	-2.92267E-6
2630.01523	1.37959	2.50536E-6
2630.11523	1.37955	3.64314E-6
2630.21524	1.37958	1.63317E-6
2630.31525	1.37955	3.08431E-6
2630.41525	1.37959	1.64514E-6
2630.51523	1.37955	1.35894E-6
2630.61523	1.37955	-2.63793E-6
2630.71524	1.37953	6.97636E-7
2630.81525	1.37952	-3.22761E-6
2630.91525	1.37948	-8.94064E-7
2631.01526	1.37947	7.86071E-7
2631.11523	1.37945	-3.32522E-7
2631.21524	1.37943	3.3664E-6
2631.31525	1.37945	-2.54683E-6
2631.41525	1.37943	4.05145E-7
2631.51526	1.37943	-3.37193E-6
2631.61523	1.37943	-1.58705E-6
2631.71524	1.37942	-3.0842E-6
2631.81525	1.3794	1.06216E-7
2631.91525	1.37942	3.62806E-6
2632.01526	1.37943	3.13787E-6
2632.11523	1.37945	2.45035E-6
2632.21524	1.37945	-1.82761E-6
2632.31525	1.37944	6.47727E-7
2632.41525	1.37944	-3.22241E-7
2632.51526	1.37943	2.97904E-6
2632.61523	1.37942	2.12945E-6
2632.71524	1.37943	1.26468E-6
2632.81525	1.3794	-1.00687E-6
2632.91525	1.37936	3.17128E-6
2633.01526	1.37935	2.00035E-6
2633.11523	1.37936	-1.46849E-6
2633.21524	1.37934	-1.71099E-6
2633.31525	1.37928	1.8523E-6
2633.41525	1.37927	3.04585E-6
2633.51526	1.37936	2.14402E-6
2633.61523	1.37937	-2.77447E-6
2633.71524	1.37932	2.4964E-6
2633.81525	1.37933	-2.06486E-6
2633.91525	1.3793	-2.942E-6
2634.01526	1.37923	-2.2329E-6
2634.11526	1.37918	5.87631E-7
2634.21524	1.3792	-2.97891E-6
2634.31525	1.37908	3.24129E-6
2634.41525	1.3791	2.68083E-6
2634.51526	1.3791	5.50435E-7
2634.61526	1.37911	-6.88949E-7
2634.71524	1.37913	-3.39404E-6
2634.81525	1.37912	-2.12631E-6
2634.91525	1.37907	-9.59828E-7
2635.01526	1.37909	-3.61248E-6
2635.11526	1.37899	6.00722E-7
2635.21524	1.37896	2.34648E-6
2635.31525	1.37894	2.45588E-6
2635.41525	1.37897	1.2486E-6
2635.51526	1.37903	-1.92027E-6
2635.61526	1.37894	9.76939E-7
2635.71524	1.37892	2.29939E-6
2635.81525	1.37892	1.30641E-6
2635.91525	1.37888	2.73375E-6
2636.01526	1.37883	3.39044E-6
2636.11526	1.37886	2.51009E-6
2636.21524	1.37882	2.82368E-6
2636.31525	1.37884	-1.18444E-7
2636.41525	1.37882	-2.91429E-6
2636.51526	1.37879	-3.5165E-6
2636.61526	1.37873	-3.26166E-7
2636.71524	1.37871	-3.42279E-6
2636.81525	1.37861	1.51545E-6
2636.91525	1.37859	3.73795E-6
2637.01526	1.37858	3.73795E-6
2637.11526	1.37858	3.59905E-6
2637.21527	1.37855	3.34814E-6
2637.31525	1.37856	5.95401E-7
2637.41525	1.37852	-4.64223E-7
2637.51526	1.3785	-8.69631E-7
2637.61526	1.37848	-3.60476E-6
2637.71527	1.37837	1.37486E-6
2637.81525	1.37833	2.91418E-6
2637.91525	1.37835	2.66886E-6
2638.01526	1.37839	-1.70407E-6
2638.11526	1.37839	-2.90271E-6
2638.21527	1.37837	-3.12279E-6
2638.31525	1.37832	-1.07788E-6
2638.41525	1.37827	5.97229E-7
2638.51526	1.3782	3.68784E-6
2638.61526	1.3782	3.73727E-6
2638.71527	1.37822	2.53975E-6
2638.81525	1.37825	3.59297E-7
2638.91525	1.3783	-2.02207E-6
2639.01526	1.37815	2.78892E-6
2639.11526	1.37825	-2.15444E-6
2639.21527	1.37823	-2.15224E-6
2639.31525	1.37807	3.72012E-6
2639.41525	1.37811	2.76824E-6
2639.51526	1.37805	3.70266E-6
2639.61526	1.3781	2.18701E-6
2639.71527	1.37806	3.22866E-6
2639.81525	1.3781	9.84512E-8
2639.91525	1.37811	-2.37611E-6
2640.01526	1.3781	-3.53877E-6
2640.11526	1.37806	-3.31154E-6
2640.21527	1.37796	3.14394E-6
2640.31528	1.37795	3.68423E-6
2640.41525	1.37797	3.19256E-6
2640.51526	1.37807	-2.8384E-6
2640.61526	1.37799	1.73242E-6
2640.71527	1.37801	7.92163E-7
2640.81528	1.378	9.81958E-7
2640.91525	1.37803	-2.61569E-6
2641.01526	1.37799	1.29075E-6
2641.11526	1.37796	2.18415E-6
2641.21527	1.37792	3.54505E-6
2641.31528	1.37793	5.68932E-7
2641.41525	1.37792	-2.64008E-6
2641.51526	1.37789	-3.67606E-6
2641.61526	1.37782	-9.89277E-7
2641.71527	1.37777	8.79282E-7
2641.81528	1.37776	3.5106E-6
2641.91525	1.37777	-1.15948E-6
2642.01526	1.37772	4.32402E-7
2642.11526	1.3777	-8.61761E-7
2642.21527	1.3777	-3.56292E-6
2642.31528	1.37763	-2.14965E-6
2642.41525	1.37757	3.29811E-6
2642.51526	1.37762	-1.96758E-6
2642.61526	1.37754	4.77193E-7
2642.71527	1.37752	2.90086E-6
2642.81528	1.37756	-2.46057E-6
2642.91525	1.37748	6.19291E-7
2643.01526	1.37747	1.25656E-7
2643.11526	1.37742	1.64081E-6
2643.21527	1.37743	3.85709E-7
2643.31528	1.37734	3.6074E-6
2643.41525	1.37736	1.95036E-6
2643.51526	1.37733	2.12634E-6
2643.61526	1.37735	6.71487E-7
2643.71527	1.37736	-1.84899E-6
2643.81528	1.37726	1.9415E-6
2643.91528	1.37731	-1.55674E-6
2644.01526	1.37723	1.10411E-6
2644.11526	1.37723	-3.36161E-7
2644.21527	1.37719	-1.01248E-7
2644.31528	1.37712	3.50294E-6
2644.41528	1.37717	3.49736E-7
2644.51526	1.37715	5.26172E-7
2644.61526	1.37716	-2.10336E-6
2644.71527	1.37713	-3.26031E-7
2644.81528	1.37713	-2.55685E-6
2644.91528	1.37712	-1.18694E-6
2645.01526	1.37712	-3.55185E-6
2645.11526	1.37702	2.56862E-6
2645.21527	1.37703	3.15718E-6
2645.31528	1.37702	1.62221E-6
2645.41528	1.37701	2.29599E-6
2645.51526	1.37702	-2.01689E-6
2645.61526	1.37698	-1.8233E-6
2645.71527	1.37692	-2.8013E-6
2645.81528	1.37676	3.08835E-6
2645.91528	1.37673	3.24197E-6
2646.01526	1.37672	3.48307E-6
2646.11526	1.37675	1.27449E-7
2646.21527	1.37669	5.62562E-7
2646.31528	1.37671	-1.03195E-6
2646.41528	1.37664	-8.15601E-7
2646.51526	1.37665	-2.63103E-6
2646.61526	1.37657	-6.35307E-7
2646.71527	1.3765	3.30772E-6
2646.81528	1.3766	-2.27417E-6
2646.91528	1.37652	8.60786E-8
2647.01529	1.37647	3.44637E-6
2647.11526	1.37652	6.95266E-7
2647.21527	1.37651	-4.332E-7
2647.31528	1.37651	-1.47705E-6
2647.41528	1.3765	-3.73158E-6
2647.51529	1.37644	-1.62967E-6
2647.61526	1.37636	3.52058E-6
2647.71527	1.37637	2.92968E-6
2647.81528	1.37637	1.94418E-6
2647.91528	1.37636	2.40227E-6
2648.01529	1.37639	-2.99853E-6
2648.11526	1.37634	-1.50963E-6
2648.21527	1.3763	7.21558E-7
2648.31528	1.37631	-1.92455E-6
2648.41528	1.37625	-2.17081E-6
2648.51529	1.3762	2.55145E-6
2648.61526	1.3762	-2.28018E-7
2648.71527	1.37616	1.01749E-7
2648.81528	1.37614	-3.87684E-7
2648.91528	1.37608	-1.02003E-6
2649.01529	1.37605	-1.20012E-6
2649.11526	1.37597	1.47165E-6
2649.21527	1.37601	-3.1704E-6
2649.31528	1.37599	-3.47468E-6
2649.41528	1.37587	1.61013E-6
2649.51529	1.37586	2.07379E-6
2649.61526	1.37587	6.49198E-8
2649.71527	1.3758	2.50533E-6
2649.81528	1.37581	6.74875E-7
2649.91528	1.37588	-2.02705E-6
2650.01529	1.37583	-3.56406E-6
2650.11529	1.37571	1.34206E-6
2650.21527	1.37574	1.21504E-6
2650.31528	1.37571	1.82264E-6
2650.41528	1.37571	1.65753E-6
2650.51529	1.3757	2.29466E-6
2650.61529	1.37574	-3.07572E-8
2650.71527	1.37576	-2.66113E-6
2650.81528	1.37571	-1.84892E-6
2650.91528	1.37566	-2.07036E-6
2651.01529	1.37561	1.35879E-6
2651.11529	1.37555	3.16951E-6
2651.21527	1.37555	3.18629E-6
2651.31528	1.37552	1.96098E-6
2651.41528	1.37552	1.20314E-6
2651.51529	1.3755	-3.5534E-7
2651.61529	1.37547	2.75454E-6
2651.71527	1.37545	3.53426E-6
2651.81528	1.37549	8.48958E-7
2651.91528	1.37549	6.10868E-8
2652.01529	1.37549	2.11575E-6
2652.11529	1.37552	-6.18358E-7
2652.21527	1.37552	1.70054E-7
2652.31528	1.37554	-2.0061E-6
2652.41528	1.37555	-3.28737E-6
2652.51529	1.37556	-2.9906E-6
2652.61529	1.37554	4.94227E-7
2652.71527	1.37553	2.9503E-6
2652.81528	1.37557	-3.00916E-6
2652.91528	1.37551	3.14563E-6
2653.01529	1.37557	-2.15949E-6
2653.11529	1.37555	-2.57101E-6
2653.2153	1.37552	-9.52479E-7
2653.31528	1.37553	-3.37938E-6
2653.41528	1.37552	-3.46686E-6
2653.51529	1.37547	2.16788E-6
2653.61529	1.3755	2.91242E-6
2653.7153	1.37549	2.36877E-6
2653.81528	1.37552	3.20024E-7
2653.91528	1.3755	1.99952E-6
2654.01529	1.37552	1.94677E-6
2654.11529	1.37554	2.2135E-6
2654.2153	1.37556	-1.50259E-6
2654.31528	1.37555	-5.37971E-8
2654.41528	1.37554	-1.1392E-6
2654.51529	1.37552	-2.79628E-6
2654.61529	1.37548	-3.36922E-6
2654.7153	1.37541	-3.0984E-6
2654.81528	1.37536	-1.28172E-6
2654.91528	1.37531	2.89508E-6
2655.01529	1.37532	3.72314E-6
2655.11529	1.37532	3.41215E-6
2655.2153	1.37532	3.73795E-6
2655.31528	1.37531	3.6643E-6
2655.41528	1.37528	3.69901E-6
2655.51529	1.37528	1.42185E-6
2655.61529	1.37529	-3.18887E-6
2655.7153	1.37525	-3.73806E-6
2655.81528	1.37516	1.0808E-6
2655.91528	1.37512	1.60608E-6
2656.01529	1.3751	3.70812E-6
2656.11529	1.3751	3.41717E-6
2656.2153	1.37506	3.03561E-6
2656.31531	1.3751	-1.09779E-7
2656.41528	1.37512	-2.47709E-6
2656.51529	1.37505	-3.60524E-6
2656.61529	1.37502	-1.17128E-6
2656.7153	1.37501	-2.49403E-6
2656.81531	1.37489	2.18149E-6
2656.91528	1.37491	1.20095E-6
2657.01529	1.37485	3.64002E-6
2657.11529	1.37487	1.86247E-6
2657.2153	1.37493	-2.32364E-6
2657.31531	1.37492	-2.17301E-6
2657.41528	1.37488	-7.40541E-7
2657.51529	1.37479	3.72908E-6
2657.61529	1.37478	3.62712E-6
2657.7153	1.37477	3.51322E-6
2657.81531	1.37479	2.63198E-7
2657.91528	1.37475	8.49479E-7
2658.01529	1.37472	-8.85055E-7
2658.11529	1.37466	-1.42272E-6
2658.2153	1.3746	-2.49611E-6
2658.31531	1.37458	4.9763E-8
2658.41528	1.37455	-1.89267E-6
2658.51529	1.37454	2.13031E-6
2658.61529	1.37453	1.42595E-6
2658.7153	1.3745	2.00173E-6
2658.81531	1.37449	9.38298E-7
2658.91528	1.37444	-3.34666E-6
2659.01529	1.37442	3.10585E-8
2659.11529	1.37438	-1.73454E-6
2659.2153	1.37433	-1.64455E-6
2659.31531	1.37432	3.51728E-6
2659.41531	1.3743	2.88182E-6
2659.51529	1.37429	3.73795E-6
2659.61529	1.37428	2.76327E-6
2659.7153	1.37426	-3.09715E-6
2659.81531	1.37425	-2.11732E-6
2659.91531	1.37421	9.45715E-7
2660.01529	1.37422	-1.23068E-6
2660.11529	1.37419	-1.82039E-7
2660.2153	1.37421	8.22644E-7
2660.31531	1.37421	-1.52574E-6
2660.41531	1.37419	3.47828E-6
2660.51529	1.37422	3.0754E-6
2660.61529	1.37426	-1.14658E-6
2660.7153	1.37424	-2.61288E-6
2660.81531	1.3742	2.97727E-6
2660.91531	1.37418	1.47568E-6
2661.01529	1.37416	3.62557E-6
2661.11529	1.37417	2.54524E-6
2661.2153	1.37415	3.59529E-7
2661.31531	1.37413	-1.06191E-6
2661.41531	1.3741	-2.77587E-6
2661.51529	1.37407	-2.39052E-6
2661.61529	1.37402	-3.66425E-6
2661.7153	1.37397	-1.21772E-6
2661.81531	1.37392	2.39734E-6
2661.91531	1.37385	3.70275E-6
2662.01529	1.37384	3.15234E-6
2662.11529	1.37383	-1.37849E-6
2662.2153	1.37379	8.54128E-7
2662.31531	1.37377	4.69741E-7
2662.41531	1.37372	-3.21555E-6
2662.51532	1.37371	-3.2238E-6
2662.61529	1.37371	2.63499E-6
2662.7153	1.37371	3.51384E-6
2662.81531	1.37369	1.63206E-7
2662.91531	1.37368	2.70681E-6
2663.01532	1.37368	1.67022E-6
2663.11529	1.37364	-3.26023E-7
2663.2153	1.37361	-2.41484E-6
2663.31531	1.37357	-2.55018E-8
2663.41531	1.37358	3.68264E-6
2663.51532	1.37356	1.51517E-6
2663.61529	1.37352	6.16149E-7
2663.7153	1.37351	-3.61459E-8
2663.81531	1.37349	-1.5031E-6
2663.91531	1.37346	-2.61318E-6
2664.01532	1.37345	-4.47305E-7
2664.11529	1.37344	-2.15788E-6
2664.2153	1.37341	-2.54182E-7
2664.31531	1.3734	3.18305E-6
2664.41531	1.37343	3.05625E-6
2664.51532	1.37342	3.66097E-6
2664.61529	1.37344	4.05892E-8
2664.7153	1.37344	-2.31877E-6
2664.81531	1.37342	-2.97926E-6
2664.91531	1.37337	-9.56624E-7
2665.01532	1.37337	-8.53115E-7
2665.11529	1.37334	1.51699E-6
2665.2153	1.37336	2.2882E-6
2665.31531	1.37337	-3.4953E-6
2665.41531	1.37334	6.10244E-7
2665.51532	1.37334	-3.20331E-6
2665.61533	1.3733	1.55557E-6
2665.7153	1.3733	-2.66436E-6
2665.81531	1.37328	-3.05255E-6
2665.91531	1.37326	-2.61541E-6
2666.01532	1.37324	7.49527E-7
2666.11533	1.37322	-1.07906E-6
2666.2153	1.37321	1.75335E-8
2666.31531	1.37319	2.73085E-6
2666.41531	1.37318	-2.72959E-6
2666.51532	1.37316	1.4364E-6
2666.61533	1.37315	-1.06781E-7
2666.7153	1.37315	8.568E-7
2666.81531	1.37312	2.80051E-6
2666.91531	1.3732	1.1539E-6
2667.01532	1.37317	4.24262E-7
2667.11533	1.37315	-3.26486E-6
2667.2153	1.37311	3.93437E-7
2667.31531	1.37308	-2.49897E-6
2667.41531	1.37307	8.30445E-7
2667.51532	1.37306	-1.17384E-7
2667.61533	1.37304	2.00848E-6
2667.7153	1.37305	2.71235E-6
2667.81531	1.37303	-2.53197E-6
2667.91531	1.37303	2.78812E-6
2668.01532	1.37302	-1.50157E-6
2668.11533	1.37298	-2.92565E-6
2668.2153	1.37292	-3.19623E-6
2668.31531	1.37288	-3.57257E-6
2668.41531	1.37283	-2.64457E-7
2668.51532	1.37284	2.64734E-6
2668.61533	1.37282	3.16639E-6
2668.71533	1.37283	3.35243E-6
2668.81531	1.37281	-1.03922E-6
2668.91531	1.37274	-2.85067E-6
2669.01532	1.3727	8.64176E-8
2669.11533	1.37268	-8.9329E-7
2669.21533	1.37266	-5.35754E-7
2669.31531	1.37263	2.85311E-6
2669.41531	1.37266	-2.35165E-7
2669.51532	1.37262	9.24411E-7
2669.61533	1.3726	2.05536E-6
2669.71533	1.3726	-1.71928E-6
2669.81531	1.37254	-2.64234E-6
2669.91531	1.37253	-1.88782E-6
2670.01532	1.3725	-9.09039E-8
2670.11533	1.37247	1.77248E-6
2670.21533	1.37246	3.73327E-6
2670.31531	1.37251	1.76279E-6
2670.41531	1.37247	1.06028E-7
2670.51532	1.37245	-2.25341E-6
2670.61533	1.3724	1.46788E-6
2670.71533	1.37235	-1.23823E-6
2670.81531	1.37234	1.6943E-6
2670.91531	1.37231	4.07115E-7
2671.01532	1.37229	1.49454E-6
2671.11533	1.37228	-5.70266E-7
2671.21533	1.37225	-2.52956E-6
2671.31531	1.37224	-9.91889E-7
2671.41531	1.37216	-7.66815E-7
2671.51532	1.37219	9.10004E-7
2671.61533	1.37214	-1.22987E-7
2671.71533	1.37215	3.58436E-6
2671.81534	1.37215	3.58203E-6
2671.91531	1.37216	2.73732E-6
2672.01532	1.37215	5.03456E-7
2672.11533	1.37213	1.29847E-6
2672.21533	1.37211	2.01267E-6
2672.31534	1.37206	1.33917E-6
2672.41531	1.37205	1.08118E-6
2672.51532	1.37202	-9.43847E-7
2672.61533	1.37199	1.15595E-6
2672.71533	1.37202	3.28973E-6
2672.81534	1.37204	9.63714E-7
2672.91531	1.37202	-6.17431E-7
2673.01532	1.37202	-2.52973E-6
2673.11533	1.37199	-9.82075E-7
2673.21533	1.37192	-8.01988E-7
2673.31534	1.37194	1.56546E-6
2673.41531	1.37193	-1.04635E-6
2673.51532	1.37192	2.89727E-6
2673.61533	1.37194	3.34292E-6
2673.71533	1.37192	3.5396E-6
2673.81534	1.37191	-1.0693E-8
2673.91531	1.37185	-1.11957E-6
2674.01532	1.37182	2.54298E-6
2674.11533	1.37178	2.89468E-6
2674.21533	1.37175	3.53848E-6
2674.31534	1.37178	3.58082E-6
2674.41531	1.37175	2.25067E-6
2674.51532	1.37171	2.67197E-6
2674.61533	1.37172	3.06369E-6
2674.71533	1.37172	2.32013E-7
2674.81534	1.3717	-3.04918E-6
2674.91534	1.37165	-3.03689E-6
2675.01532	1.37162	-3.31195E-6
2675.11533	1.37159	-3.11654E-6
2675.21533	1.37157	3.44854E-6
2675.31534	1.3716	1.19772E-6
2675.41534	1.37162	2.48808E-6
2675.51532	1.3716	-2.47263E-6
2675.61533	1.37158	1.31245E-6
2675.71533	1.37154	-1.34974E-6
2675.81534	1.37152	4.36564E-7
2675.91534	1.3715	-1.11543E-6
2676.01532	1.37147	-1.31504E-6
2676.11533	1.37145	2.44937E-6
2676.21533	1.37144	3.57747E-6
2676.31534	1.37143	2.37231E-6
2676.41534	1.37137	-1.89731E-6
2676.51532	1.37132	-1.91128E-6
2676.61533	1.37126	-3.19428E-6
2676.71533	1.37123	-3.18223E-6
2676.81534	1.37121	2.1753E-6
2676.91534	1.37123	3.73795E-6
2677.01532	1.37124	3.72525E-6
2677.11533	1.37123	1.89986E-7
2677.21533	1.37118	-3.71514E-6
2677.31534	1.37114	-3.27576E-6
2677.41534	1.37112	-2.89355E-6
2677.51532	1.3711	-2.32037E-6
2677.61533	1.37106	2.67933E-6
2677.71533	1.3711	2.07372E-6
2677.81534	1.37107	5.87912E-7
2677.91534	1.37107	4.09461E-7
2678.01535	1.37105	-1.13861E-6
2678.11533	1.37102	2.12451E-6
2678.21533	1.37101	-8.75364E-7
2678.31534	1.37099	-1.44231E-6
2678.41534	1.37096	-3.69758E-6
2678.51535	1.37093	-2.24904E-6
2678.61533	1.37089	2.63497E-6
2678.71533	1.37088	2.7909E-6
2678.81534	1.37091	-1.09519E-6
2678.91534	1.37089	-2.30095E-6
2679.01535	1.37086	-2.30529E-7
2679.11533	1.37084	-8.51018E-7
2679.21533	1.37077	3.73431E-6
2679.31534	1.37077	3.64104E-6
2679.41534	1.37078	3.73213E-6
2679.51535	1.37081	1.69106E-7
2679.61533	1.3708	-3.82855E-7
2679.71533	1.3708	-3.29493E-6
2679.81534	1.37079	-3.98024E-7
2679.91534	1.37078	-3.50155E-6
2680.01535	1.37076	2.68971E-6
2680.11533	1.37077	3.7344E-6
2680.21533	1.37082	6.50793E-7
2680.31534	1.37083	-1.85713E-6
2680.41534	1.37082	1.95099E-6
2680.51535	1.37084	-1.08355E-6
2680.61533	1.37082	-3.60764E-6
2680.71533	1.37081	-2.49737E-6
2680.81534	1.37079	-2.84066E-6
2680.91534	1.37076	-3.85977E-7
2681.01535	1.37075	3.39471E-6
2681.11536	1.37075	3.52495E-6
2681.21533	1.37076	2.9206E-6
2681.31534	1.37076	2.33074E-6
2681.41534	1.37074	3.25431E-6
2681.51535	1.37074	-1.93422E-6
2681.61536	1.37071	-1.74295E-6
2681.71533	1.37071	-3.56903E-6
2681.81534	1.37068	-8.28803E-7
2681.91534	1.37069	3.00806E-6
2682.01535	1.37069	2.45401E-6
2682.11536	1.37072	7.42541E-7
2682.21533	1.3707	-2.93633E-6
2682.31534	1.3707	-9.64345E-8
2682.41534	1.37068	-3.28748E-6
2682.51535	1.37068	5.70347E-7
2682.61536	1.37067	1.54198E-6
2682.71533	1.37071	2.87028E-6
2682.81534	1.3707	-1.33163E-6
2682.91534	1.37067	2.73732E-6
2683.01535	1.37069	-1.58585E-6
2683.11536	1.37067	-3.66533E-6
2683.21533	1.37066	-3.45187E-6
2683.31534	1.37065	-2.53209E-6
2683.41534	1.37064	-1.7137E-7
2683.51535	1.37064	3.65957E-6
2683.61536	1.37065	3.73795E-6
2683.71533	1.3707	-6.58324E-7
2683.81534	1.37067	-1.06243E-6
2683.91534	1.37068	2.23766E-6
2684.01535	1.37069	-3.52535E-6
2684.11536	1.37069	-1.45574E-6
2684.21536	1.3707	-3.7202E-6
2684.31534	1.3707	2.3928E-6
2684.41534	1.37076	2.9689E-6
2684.51535	1.37076	5.45227E-7
2684.61536	1.37074	1.90712E-6
2684.71536	1.37073	-2.62352E-6
2684.81534	1.37069	-2.52035E-6
2684.91534	1.37059	-2.4965E-6
2685.01535	1.37058	1.16385E-6
2685.11536	1.37054	4.44229E-7
2685.21536	1.37055	2.51866E-6
2685.31534	1.3705	1.27342E-6
2685.41534	1.37046	1.26741E-6
2685.51535	1.37046	1.99433E-6
2685.61536	1.37042	-2.89635E-6
2685.71536	1.37038	-3.25557E-6
2685.81534	1.37031	-1.56246E-6
2685.91534	1.37029	-7.61268E-7
2686.01535	1.37025	3.02436E-6
2686.11536	1.3703	3.57338E-6
2686.21536	1.37027	1.39147E-6
2686.31534	1.37029	1.42587E-7
2686.41534	1.37031	-1.17688E-6
2686.51535	1.3703	-3.21994E-6
2686.61536	1.37028	-1.41123E-6
2686.71536	1.37026	-3.10013E-6
2686.81534	1.37022	3.34126E-7
2686.91534	1.37019	2.97769E-6
2687.01535	1.37021	-1.0152E-6
2687.11536	1.37015	-2.60266E-7
2687.21536	1.37009	-3.45029E-6
2687.31537	1.37006	-2.75484E-6
2687.41534	1.37	-3.35587E-6
2687.51535	1.36996	7.50793E-8
2687.61536	1.36992	1.45891E-6
2687.71536	1.36991	3.71118E-6
2687.81537	1.3699	1.21812E-6
2687.91534	1.36986	6.38143E-8
2688.01535	1.36984	-4.14752E-7
2688.11536	1.3698	-1.81524E-6
2688.21536	1.36977	-2.45808E-6
2688.31537	1.36973	-3.28809E-7
2688.41534	1.3697	-1.66065E-6
2688.51535	1.36967	1.99192E-6
2688.61536	1.36963	2.62248E-6
2688.71536	1.36962	3.33876E-6
2688.81537	1.36958	-1.29108E-6
2688.91534	1.36951	8.89038E-7
2689.01535	1.3695	-7.66976E-7
2689.11536	1.36949	-2.8173E-6
2689.21536	1.36946	-1.78131E-6
2689.31537	1.36941	5.89151E-7
2689.41534	1.36938	3.19473E-6
2689.51535	1.36939	1.03583E-6
2689.61536	1.36945	1.08926E-6
2689.71536	1.36941	1.86341E-7
2689.81537	1.36941	1.26701E-6
2689.91534	1.3694	-1.70937E-6
2690.01535	1.36934	-7.30372E-7
2690.11536	1.36927	1.69808E-6
2690.21536	1.36929	2.8961E-6
2690.31537	1.3693	2.47282E-6
2690.41537	1.3693	2.66112E-6
2690.51535	1.36938	-2.14273E-6
2690.61536	1.36934	6.06264E-7
2690.71536	1.36936	-3.63461E-6
2690.81537	1.36932	-1.85742E-6
2690.91537	1.36929	3.14654E-6
2691.01535	1.36932	2.07116E-6
2691.11536	1.36934	1.63802E-6
2691.21536	1.36936	2.04751E-6
2691.31537	1.3694	-2.85755E-7
2691.41537	1.36941	-1.68718E-6
2691.51535	1.3694	-3.45715E-6
2691.61536	1.36936	-2.09294E-6
2691.71536	1.36929	2.05606E-6
2691.81537	1.36928	3.30876E-6
2691.91537	1.36929	1.70496E-6
2692.01535	1.36925	3.67963E-6
2692.11536	1.3693	-1.06278E-6
2692.21536	1.36922	-9.81594E-7
2692.31537	1.36919	1.91592E-6
2692.41537	1.36917	2.88947E-6
2692.51535	1.36917	-2.78645E-6
2692.61536	1.36915	-2.78959E-6
2692.71536	1.36911	3.21677E-6
2692.81537	1.36915	1.90822E-6
2692.91537	1.36918	-4.01219E-8
2693.01535	1.3692	-1.80429E-6
2693.11536	1.3692	-1.64398E-6
2693.21536	1.36917	-2.61024E-6
2693.31537	1.36916	1.81169E-6
2693.41537	1.36915	2.80545E-6
2693.51538	1.36917	2.47728E-6
2693.61536	1.36916	2.04735E-6
2693.71536	1.36915	2.47878E-6
2693.81537	1.36912	2.6513E-6
2693.91537	1.36913	-1.32665E-6
2694.01538	1.36911	-3.2258E-6
2694.11536	1.36909	-3.62804E-6
2694.21536	1.36907	-3.01012E-6
2694.31537	1.36905	1.90408E-6
2694.41537	1.36909	3.2218E-6
2694.51538	1.36908	4.43792E-7
2694.61536	1.36907	1.83833E-6
2694.71536	1.36904	-3.30874E-8
2694.81537	1.36902	8.32127E-7
2694.91537	1.36899	-2.60659E-6
2695.01538	1.36894	-3.21533E-6
2695.11536	1.36893	-1.12955E-6
2695.21536	1.36892	1.75576E-6
2695.31537	1.3689	2.79783E-6
2695.41537	1.3689	1.31754E-6
2695.51538	1.36888	-3.40416E-6
2695.61536	1.36886	2.40466E-6
2695.71536	1.36884	-2.33608E-6
2695.81537	1.3688	-3.62962E-6
2695.91537	1.36877	-2.59828E-6
2696.01538	1.36876	7.96313E-7
2696.11536	1.36874	2.38831E-6
2696.21536	1.36874	3.40293E-6
2696.31537	1.36875	3.67671E-6
2696.41537	1.36871	2.42919E-6
2696.51538	1.36872	2.33174E-6
2696.61539	1.36868	1.52054E-6
2696.71536	1.36867	9.00386E-7
2696.81537	1.36867	-2.00278E-6
2696.91537	1.36863	3.44851E-6
2697.01538	1.36862	2.14353E-6
2697.11539	1.36863	2.62066E-6
2697.21536	1.36862	1.58844E-6
2697.31537	1.36861	2.50658E-6
2697.41537	1.36861	1.02893E-6
2697.51538	1.36863	-3.06084E-6
2697.61539	1.36862	-2.25333E-6
2697.71536	1.36854	1.94155E-6
2697.81537	1.36852	3.62733E-6
2697.91537	1.36853	3.02101E-6
2698.01538	1.36853	1.60613E-6
2698.11539	1.36853	2.90325E-6
2698.21536	1.36855	-2.94333E-6
2698.31537	1.36852	-4.30321E-7
2698.41537	1.36851	-2.62478E-6
2698.51538	1.36844	3.29546E-6
2698.61539	1.36843	1.71661E-6
2698.71536	1.36838	1.71548E-6
2698.81537	1.36834	1.48842E-6
2698.91537	1.3683	-1.96585E-6
2699.01538	1.36826	-2.42143E-6
2699.11539	1.36821	-4.47827E-7
2699.21536	1.36819	3.73563E-6
2699.31537	1.36818	3.37454E-6
2699.41537	1.36819	3.32619E-6
2699.51538	1.36817	-9.0477E-7
2699.61539	1.36814	3.42145E-7
2699.71539	1.3681	-3.22725E-6
2699.81537	1.36808	-1.85805E-6
2699.91537	1.36803	-1.82554E-6
2700.01538	1.36803	1.40293E-6
2700.11539	1.36799	-3.35264E-6
2700.21539	1.36795	1.55259E-6
2700.31537	1.36798	3.73795E-6
2700.41537	1.36796	3.12369E-6
2700.51538	1.36798	5.30607E-7
2700.61539	1.36799	2.46409E-6
2700.71539	1.36799	-2.97753E-6
2700.81537	1.36796	-3.73806E-6
2700.91537	1.36795	-3.59477E-6
2701.01538	1.36789	5.1514E-7
2701.11539	1.36788	3.73795E-6
2701.21539	1.36788	3.41216E-6
2701.31537	1.36787	9.60369E-7
2701.41537	1.36787	1.34278E-6
2701.51538	1.36789	-8.29267E-7
2701.61539	1.36786	1.94816E-6
