Time	E	j
86.50017	1.02667	1.00619E-6
86.60017	1.02667	-9.38562E-7
86.70017	1.02667	2.17479E-6
86.80017	1.02667	-2.91143E-7
86.90017	1.02669	-1.12248E-6
87.00017	1.02667	-9.75591E-7
87.10017	1.02667	3.90084E-7
87.20017	1.02667	-5.51114E-7
87.30017	1.02666	2.06743E-6
87.40017	1.02668	1.57203E-6
87.50017	1.02667	-3.64218E-8
87.60017	1.02667	2.40672E-6
87.70017	1.0267	1.87419E-7
87.80017	1.02669	-2.00807E-6
87.90018	1.02669	-1.59738E-6
88.00017	1.02668	-9.37194E-7
88.10017	1.02668	2.26793E-6
88.20017	1.02671	-8.78979E-7
88.30017	1.02669	1.61959E-6
88.40018	1.02672	-1.14656E-6
88.50017	1.02671	-1.49619E-6
88.60017	1.02672	-2.54237E-6
88.70017	1.0267	1.07795E-6
88.80018	1.02671	-1.70247E-6
88.90018	1.02668	1.96219E-6
89.00017	1.0267	2.39678E-6
89.10017	1.02672	1.05442E-6
89.20017	1.02672	2.2478E-6
89.30018	1.02674	-1.80161E-6
89.40018	1.02675	-2.34114E-6
89.50017	1.02672	-6.47649E-7
89.60017	1.02672	8.17829E-7
89.70018	1.02673	-1.24139E-6
89.80018	1.02671	2.30427E-6
89.90018	1.02673	1.22066E-6
90.00017	1.02672	2.41665E-6
90.10017	1.02675	-1.66931E-7
90.20018	1.02675	-2.46704E-6
90.30018	1.02673	-5.99263E-7
90.40018	1.02671	1.83728E-6
90.50017	1.02673	8.82521E-7
90.60018	1.02672	1.70392E-6
90.70018	1.02673	2.063E-6
90.80018	1.02675	-1.48175E-6
90.90018	1.02674	-1.29631E-6
91.00018	1.02672	2.01517E-6
91.10018	1.02676	-1.9334E-6
91.20018	1.02675	-1.02127E-6
91.30018	1.02676	-2.21176E-6
91.40018	1.02672	1.81634E-6
91.50018	1.02672	2.05857E-6
91.60018	1.02676	-1.227E-6
91.70018	1.02675	1.18706E-6
91.80018	1.02674	1.55532E-6
91.90018	1.02678	-4.803E-7
92.00018	1.02677	-2.40543E-6
92.10018	1.02677	-2.11666E-6
92.20018	1.02674	1.44819E-8
92.30018	1.02673	2.38432E-6
92.40018	1.02673	2.51624E-6
92.50018	1.02674	2.42641E-6
92.60018	1.02676	1.7654E-6
92.70018	1.0268	-2.11416E-6
92.80018	1.02679	-2.54238E-6
92.90018	1.02679	-2.4274E-6
93.00018	1.02678	-2.39532E-6
93.10018	1.02676	4.07256E-8
93.20018	1.02678	-9.00253E-7
93.30018	1.02675	9.7174E-7
93.40018	1.02673	2.52484E-6
93.50018	1.02678	5.83327E-7
93.60018	1.0268	-2.47364E-6
93.70019	1.0268	-1.99317E-6
93.80018	1.02679	-2.53418E-6
93.90018	1.02676	-1.25533E-7
94.00018	1.02675	2.38159E-6
94.10019	1.02679	2.12725E-7
94.20019	1.02679	5.54708E-7
94.30018	1.02678	6.71288E-7
94.40018	1.02681	-5.42433E-7
94.50018	1.02679	-1.24501E-6
94.60019	1.0268	-4.69266E-7
94.70019	1.0268	-8.44299E-7
94.80018	1.02677	2.09253E-6
94.90018	1.02676	1.81706E-6
95.00019	1.02676	2.48221E-6
95.10019	1.02679	8.09593E-7
95.20019	1.02681	-6.94229E-7
95.30018	1.02682	-1.95969E-6
95.40018	1.02683	-2.29403E-6
95.50019	1.02682	-2.26402E-6
95.60019	1.02678	1.77164E-6
95.70019	1.02682	-2.32171E-6
95.80018	1.02678	1.69662E-6
95.90019	1.02681	1.60093E-6
96.00019	1.02682	8.35808E-7
96.10019	1.0268	5.43026E-8
96.20019	1.0268	1.22555E-6
96.30018	1.02681	-1.70915E-7
96.40019	1.02679	2.17812E-6
96.50019	1.02679	2.04832E-6
96.60019	1.02685	-2.16847E-6
96.70019	1.02678	2.0619E-6
96.80019	1.02684	1.36739E-8
96.90019	1.02684	-2.13893E-6
97.00019	1.02684	-1.36662E-6
97.10019	1.02682	-7.95654E-8
97.20019	1.02682	-2.69869E-7
97.30019	1.02679	1.86546E-6
97.40019	1.02686	-2.02916E-6
97.50019	1.02681	1.0182E-6
97.60019	1.02682	1.04318E-6
97.70019	1.02686	-1.2317E-6
97.80019	1.02684	-1.95784E-6
97.90019	1.02682	-7.5163E-7
98.00019	1.02683	-2.12729E-6
98.1002	1.02679	1.97043E-6
98.20019	1.02683	2.1923E-7
98.30019	1.0268	2.14684E-6
98.40019	1.02683	-2.89828E-7
98.50019	1.02686	-1.32526E-6
98.6002	1.02685	-1.77937E-6
98.70019	1.02683	-6.13585E-7
98.80019	1.02683	-1.43392E-6
98.90019	1.02678	2.31622E-6
99.0002	1.02681	2.02071E-6
99.1002	1.02682	1.3971E-6
99.20019	1.0268	2.33668E-6
99.30019	1.02686	-2.80579E-7
99.40019	1.02686	-2.45043E-6
99.5002	1.02687	-1.92929E-6
99.6002	1.02686	-2.4238E-6
99.70019	1.02682	-3.01272E-7
99.80019	1.02677	2.5423E-6
99.9002	1.02682	1.39678E-6
100.0002	1.02681	2.05914E-6
100.1002	1.0268	2.14224E-6
100.20019	1.0268	1.99154E-6
100.30019	1.02687	-2.16592E-6
100.4002	1.02684	5.28728E-8
100.5002	1.02686	-1.12165E-6
100.6002	1.02679	2.01054E-6
100.70019	1.02686	2.59841E-7
100.8002	1.02683	1.59506E-6
100.9002	1.02688	-1.11779E-6
101.0002	1.02687	-1.07569E-7
101.1002	1.02688	-2.50744E-6
101.2002	1.02688	-1.28187E-6
101.3002	1.02688	-2.09359E-6
101.4002	1.02681	1.76504E-6
101.5002	1.02682	2.20603E-6
101.6002	1.02683	1.8999E-6
101.7002	1.02683	2.04132E-6
101.8002	1.02683	2.03144E-6
101.9002	1.02689	-5.83949E-7
102.0002	1.02687	-6.28107E-7
102.1002	1.02687	5.92309E-7
102.2002	1.02688	-2.60537E-7
102.3002	1.02685	1.53148E-6
102.4002	1.02688	-4.79647E-7
102.5002	1.02684	1.80041E-6
102.6002	1.0269	-7.97876E-7
102.7002	1.02687	6.53938E-7
102.8002	1.02688	3.85645E-7
102.9002	1.02688	-4.0819E-7
103.0002	1.02689	-2.14761E-6
103.1002	1.02681	2.16329E-6
103.2002	1.02689	-6.57509E-7
103.3002	1.02683	1.30618E-6
103.4002	1.02689	1.12188E-8
103.5002	1.02689	3.11091E-7
103.6002	1.02693	-2.0979E-6
103.7002	1.02691	-1.1871E-6
103.8002	1.02691	-2.3849E-6
103.90021	1.02684	1.50231E-6
104.0002	1.02684	2.00789E-6
104.1002	1.02689	7.57401E-7
104.2002	1.02683	2.36665E-6
104.30021	1.02693	-1.31113E-6
104.40021	1.02693	-2.45519E-6
104.5002	1.02692	-1.74421E-6
104.6002	1.02689	2.84755E-7
104.7002	1.02685	2.01266E-6
104.80021	1.02684	2.31241E-6
104.90021	1.02685	2.36372E-6
105.0002	1.02692	4.99211E-7
105.1002	1.02692	8.26715E-8
105.20021	1.02695	-1.6799E-6
105.30021	1.02694	-1.94493E-6
105.40021	1.02694	-1.51758E-6
105.5002	1.02694	-1.77851E-6
105.6002	1.02688	9.9422E-7
105.70021	1.02694	-4.57914E-7
105.80021	1.02686	1.35888E-6
105.90021	1.02693	-8.31561E-7
106.0002	1.02688	1.52199E-6
106.10021	1.02696	-1.7808E-6
106.20021	1.02693	-1.10025E-6
106.30021	1.02694	-2.53042E-6
106.40021	1.02687	1.18826E-6
106.5002	1.02685	2.4778E-6
106.60021	1.0269	1.63537E-6
106.70021	1.02686	2.44875E-6
106.80021	1.02693	5.75847E-7
106.90021	1.02695	-1.94706E-6
107.00021	1.02696	-2.13886E-6
107.10021	1.02696	-2.48969E-6
107.20021	1.02692	-2.51698E-7
107.30021	1.0269	1.29555E-6
107.40021	1.02687	2.02548E-6
107.50021	1.02686	2.4891E-6
107.60021	1.02686	2.51017E-6
107.70021	1.0269	1.98204E-6
107.80021	1.02697	-1.17508E-6
107.90021	1.02697	-9.93896E-7
108.00021	1.02698	-2.2811E-6
108.10021	1.02692	1.76035E-7
108.20021	1.02697	-1.45359E-6
108.30021	1.02689	1.05554E-6
108.40021	1.02692	4.68483E-7
108.50021	1.02691	1.05834E-6
108.60021	1.02696	-1.09071E-6
108.70021	1.02696	-2.34792E-6
108.80021	1.02697	-1.87765E-6
108.90021	1.02689	7.50839E-7
109.00021	1.02687	2.31454E-6
109.10021	1.02693	-2.48721E-7
109.20022	1.02688	2.19749E-6
109.30021	1.02697	-1.07835E-6
109.40021	1.02698	-2.2004E-6
109.50021	1.02697	-1.73739E-6
109.60021	1.02696	-1.52353E-6
109.70022	1.02693	1.52873E-7
109.80021	1.02686	2.53583E-6
109.90021	1.02694	3.29513E-7
110.00021	1.02693	1.03304E-6
110.10022	1.0269	2.09024E-6
110.20022	1.02697	7.9463E-8
110.30021	1.02695	3.51715E-7
110.40021	1.027	-1.90887E-6
110.50021	1.027	-2.51758E-6
110.60022	1.02692	6.65102E-7
110.70022	1.02697	-2.81875E-7
110.80021	1.02695	-3.10966E-7
110.90021	1.02691	1.8848E-6
111.00022	1.02695	7.01589E-7
111.10022	1.027	-2.29597E-6
111.20022	1.02696	-2.46419E-7
111.30021	1.02699	-2.00466E-6
111.40022	1.0269	8.53624E-7
111.50022	1.02689	2.34178E-6
111.60022	1.02695	6.33598E-7
111.70022	1.0269	2.21439E-6
111.80021	1.02698	-2.76295E-7
111.90022	1.027	-1.72984E-6
112.00022	1.02698	-1.73716E-6
112.10022	1.02699	-6.89426E-7
112.20022	1.02693	1.11204E-6
112.30022	1.02689	2.513E-6
112.40022	1.02692	1.60361E-6
112.50022	1.02691	2.4789E-6
112.60022	1.02693	2.13105E-6
112.70022	1.02696	1.10209E-6
112.80022	1.02697	4.16385E-7
112.90022	1.02692	2.31353E-6
113.00022	1.02702	-1.19264E-6
113.10022	1.02702	-8.55197E-7
113.20022	1.027	-3.10219E-7
113.30022	1.02698	3.34861E-7
113.40022	1.027	-2.34836E-7
113.50022	1.02695	1.63265E-6
113.60022	1.02705	-2.38065E-6
113.70022	1.02703	-2.50442E-6
113.80022	1.02702	-2.50047E-6
113.90022	1.02693	1.31192E-6
114.00022	1.02692	2.35486E-6
114.10023	1.02696	1.06205E-6
114.20022	1.02692	2.36813E-6
114.30022	1.02697	7.41554E-7
114.40022	1.02702	-1.03352E-6
114.50023	1.02703	-2.41152E-6
114.60023	1.02702	-1.73884E-6
114.70022	1.02698	-5.93805E-7
114.80022	1.02692	2.4108E-6
114.90022	1.02695	1.47172E-6
115.00023	1.02691	2.50574E-6
115.10023	1.02695	1.85733E-6
115.20022	1.02704	-2.06681E-6
115.30022	1.02703	-2.52891E-6
115.40023	1.02702	-2.52108E-6
115.50023	1.02702	-2.14008E-6
115.60023	1.02692	1.61213E-6
115.70022	1.02694	1.59829E-6
115.80022	1.02692	2.40943E-6
115.90023	1.02695	2.09949E-6
116.00023	1.02702	-5.72313E-7
116.10023	1.02705	-2.46684E-6
116.20022	1.02704	-2.538E-6
116.30023	1.02703	-2.4798E-6
116.40023	1.02698	3.92361E-8
116.50023	1.027	1.75177E-7
116.60023	1.02703	-2.00427E-6
116.70022	1.02694	1.9912E-6
116.80023	1.02694	2.41751E-6
116.90023	1.02698	8.97834E-7
117.00023	1.02697	1.8289E-6
117.10023	1.02701	3.43288E-7
117.20023	1.02706	-2.29253E-6
117.30023	1.02698	1.60871E-6
117.40023	1.02706	-2.05368E-6
117.50023	1.02697	1.46043E-6
117.60023	1.02702	9.55854E-7
117.70023	1.02709	-1.43679E-6
117.80023	1.02709	-2.38409E-6
117.90023	1.02707	-1.13431E-6
118.00023	1.02708	-2.48506E-6
118.10023	1.02699	1.56879E-6
118.20023	1.02702	1.36609E-6
118.30023	1.02702	1.43193E-6
118.40023	1.02702	2.26272E-6
118.50023	1.02702	2.51781E-6
118.60023	1.02712	-1.50916E-6
118.70023	1.0271	-6.64009E-7
118.80023	1.02712	-5.93608E-7
118.90023	1.02708	8.1464E-7
119.00023	1.02711	1.90749E-7
119.10023	1.02716	-2.46045E-6
119.20023	1.02715	-2.16704E-6
119.30023	1.02708	1.66001E-6
119.40024	1.02713	-3.80775E-7
119.50023	1.02712	-2.54702E-7
119.60023	1.02717	-2.29103E-6
119.70023	1.02718	-1.85431E-6
119.80023	1.02711	1.37696E-6
119.90024	1.02713	6.0306E-7
120.00023	1.02712	2.50344E-6
120.10023	1.02714	1.68403E-6
120.20023	1.02717	1.1876E-6
120.30024	1.02721	-1.83408E-6
120.40024	1.02719	-4.14565E-7
120.50023	1.02722	-1.9765E-6
120.60023	1.02719	2.06371E-6
120.70024	1.0272	1.74113E-6
120.80024	1.0272	1.61571E-6
120.90024	1.02725	2.5423E-6
121.00023	1.02726	8.41341E-7
121.10023	1.02729	-2.33816E-6
121.20024	1.02729	-2.15911E-6
121.30024	1.02729	-1.73433E-6
121.40024	1.0273	-1.86661E-6
121.50023	1.0273	2.38899E-6
121.60024	1.02732	1.40517E-6
121.70024	1.02733	-1.48525E-6
121.80024	1.02732	1.23626E-6
121.90024	1.02735	-1.21733E-6
122.00023	1.02735	-2.29433E-6
122.10024	1.02736	-2.51076E-6
122.20024	1.02735	-6.18663E-7
122.30024	1.02738	2.24559E-6
122.40024	1.0274	-1.06989E-7
122.50024	1.02742	1.9512E-6
122.60024	1.02744	2.48632E-6
122.70024	1.02746	1.39627E-7
122.80024	1.02745	-2.05077E-6
122.90024	1.02748	-5.67927E-7
123.00024	1.02749	-2.36298E-6
123.10024	1.02749	1.79949E-6
123.20024	1.02753	1.12873E-6
123.30024	1.02753	-1.31102E-6
123.40024	1.02754	2.00192E-6
123.50024	1.02757	-1.46299E-6
123.60024	1.02758	-2.54237E-6
123.70024	1.02755	7.38306E-7
123.80025	1.02759	5.49522E-7
123.90024	1.02761	-1.27414E-6
124.00024	1.02757	2.48652E-6
124.10024	1.02762	1.65868E-6
124.20024	1.02767	-1.35208E-6
124.30025	1.02764	1.96935E-6
124.40024	1.02766	5.03558E-7
124.50024	1.02765	2.03071E-6
124.60024	1.02771	-1.00598E-6
124.70025	1.02773	-2.10925E-6
124.80025	1.02764	2.08793E-6
124.90024	1.02773	-8.29559E-7
125.00024	1.02776	-1.43106E-6
125.10024	1.02768	2.10713E-6
125.20025	1.02772	1.42475E-6
125.30025	1.0278	-1.16161E-6
125.40024	1.02775	5.2007E-7
125.50024	1.02784	-2.18455E-6
125.60025	1.02776	7.94335E-7
125.70025	1.02776	1.27653E-6
125.80025	1.02778	1.05048E-6
125.90024	1.02782	6.48829E-7
126.00024	1.02782	8.35367E-7
126.10025	1.02785	8.31031E-7
126.20025	1.02792	-1.69172E-6
126.30025	1.02787	-3.51478E-8
126.40024	1.02788	-4.58345E-7
126.50025	1.02788	3.64518E-7
126.60025	1.02787	1.47332E-6
126.70025	1.02788	1.37763E-6
126.80025	1.02789	2.29745E-6
126.90024	1.02791	1.83053E-6
127.00025	1.02796	-3.59658E-7
127.10025	1.02799	-2.44739E-6
127.20025	1.02799	-1.05657E-6
127.30025	1.02799	2.41839E-6
127.40025	1.02801	1.46753E-6
127.50025	1.02802	1.57115E-6
127.60025	1.02804	1.869E-6
127.70025	1.02809	2.74569E-7
127.80025	1.02808	-5.33119E-8
127.90024	1.0281	1.23243E-6
128.00025	1.02813	-6.80753E-7
128.10026	1.02815	2.52189E-6
128.20025	1.02819	1.10184E-6
128.30025	1.0282	-1.94546E-6
128.40024	1.02821	1.36932E-6
128.50025	1.02823	4.80149E-7
128.60026	1.02826	-2.21049E-6
128.70025	1.02825	7.36429E-7
128.80025	1.02828	1.1072E-6
128.90026	1.02828	1.23105E-6
129.00025	1.02831	2.1188E-6
129.10026	1.02834	2.45476E-7
129.20025	1.02833	1.66061E-6
129.30025	1.02835	2.23935E-6
129.40026	1.0284	1.19467E-6
129.50025	1.02841	8.16694E-8
129.60026	1.02843	-7.62437E-7
129.70025	1.02846	-2.32926E-6
129.80025	1.02843	1.47486E-6
129.90026	1.02849	-1.22055E-6
130.00025	1.02849	-2.35429E-8
130.10026	1.0285	2.21334E-7
130.20025	1.02854	-1.46971E-6
130.30025	1.02855	-7.25381E-7
130.40026	1.02849	2.45029E-6
130.50025	1.02851	2.35809E-6
130.60026	1.02853	2.51401E-6
130.70026	1.02859	1.38451E-6
130.80025	1.02866	-1.22473E-6
130.90026	1.02864	5.75766E-7
131.00025	1.02867	-1.02886E-7
131.10026	1.0287	-8.45369E-7
131.20026	1.02872	-1.10968E-6
131.30025	1.02872	-2.51533E-7
131.40026	1.02876	-1.78598E-6
131.50025	1.02872	1.3006E-6
131.60026	1.02875	1.69812E-6
131.70026	1.02878	2.35904E-6
131.80025	1.02881	2.12187E-6
131.90026	1.02884	9.86378E-9
132.00025	1.02888	-2.05619E-6
132.10026	1.02888	-1.17685E-6
132.20026	1.0289	-3.14169E-7
132.30025	1.02896	2.16883E-6
132.40026	1.02898	1.44097E-6
132.50027	1.029	1.27774E-6
132.60026	1.02902	2.04519E-6
132.70026	1.02906	2.42932E-7
132.80025	1.02906	-1.37832E-6
132.90026	1.02909	-1.99077E-6
133.00027	1.02911	-2.31978E-6
133.10026	1.02912	-2.00168E-6
133.20026	1.02916	-7.30429E-7
133.30025	1.02917	-1.5764E-6
133.40026	1.02917	1.80764E-6
133.50027	1.02922	9.34812E-7
133.60026	1.02925	-1.62205E-6
133.70026	1.02927	-8.83397E-7
133.80027	1.0293	-1.25183E-6
133.90026	1.02927	-3.33002E-7
134.00027	1.02927	1.60733E-6
134.10026	1.02931	4.95429E-7
134.20026	1.0293	1.62712E-6
134.30027	1.02933	1.11973E-6
134.40026	1.02937	2.48066E-7
134.50027	1.02944	-2.49352E-6
134.60026	1.02946	-2.49343E-6
134.70026	1.02946	-1.52245E-6
134.80027	1.02938	2.45417E-6
134.90026	1.02943	1.67431E-6
135.00027	1.02945	2.39473E-6
135.10026	1.02949	2.02186E-6
135.20026	1.02953	3.38754E-7
135.30027	1.0296	-1.71258E-6
135.40026	1.02962	-2.20748E-6
135.50027	1.02962	-2.4947E-6
135.60027	1.02963	-1.03848E-6
135.70026	1.02965	1.40946E-6
135.80027	1.02968	3.67954E-7
135.90026	1.02971	2.46753E-6
136.00027	1.02975	1.70362E-6
136.10027	1.02978	-1.28572E-6
136.20026	1.02979	-6.25013E-7
136.30027	1.02982	-1.69136E-6
136.40026	1.02984	-1.59977E-6
136.50027	1.02986	2.3954E-6
136.60027	1.0299	-1.21639E-6
136.70026	1.02992	-1.50056E-6
136.80027	1.02991	2.48629E-6
136.90027	1.02996	7.26406E-7
137.00027	1.02999	-2.52341E-6
137.10027	1.03002	-2.01276E-6
137.20026	1.03002	-1.25011E-6
137.30027	1.02997	2.46237E-6
137.40027	1.03004	1.12455E-6
137.50027	1.03002	2.52351E-6
137.60027	1.0301	3.71376E-7
137.70026	1.03015	-6.37561E-7
137.80027	1.03019	-2.45282E-6
137.90027	1.03015	7.1482E-7
138.00027	1.03023	-1.69875E-6
138.10027	1.03017	1.33318E-6
138.20026	1.03018	2.16767E-6
138.30027	1.03026	-2.65079E-8
138.40027	1.03023	1.50221E-6
138.50027	1.03028	1.3858E-6
138.60027	1.03035	-1.05774E-6
138.70028	1.03038	-2.029E-6
138.80027	1.03034	1.10594E-6
138.90027	1.03036	1.59128E-6
139.00027	1.03042	2.42242E-6
139.10027	1.03047	2.68088E-7
139.20028	1.0305	1.1103E-6
139.30027	1.03055	-3.26793E-7
139.40027	1.03057	-2.0894E-6
139.50027	1.03058	-2.54238E-6
139.60027	1.03059	-2.4182E-6
139.70028	1.0306	-2.13357E-6
139.80027	1.03062	2.19379E-6
139.90027	1.03066	1.55026E-6
140.00028	1.03068	2.43298E-6
140.10027	1.03073	5.41765E-7
140.20028	1.03075	1.11699E-6
140.30027	1.03077	-2.00332E-6
140.40027	1.0308	-1.98121E-6
140.50028	1.03082	-2.36365E-6
140.60027	1.03081	1.43994E-6
140.70028	1.03084	1.10961E-6
140.80027	1.03088	-2.02521E-7
140.90027	1.03083	2.50242E-6
141.00028	1.0309	1.69595E-6
141.10027	1.03095	1.44388E-7
141.20028	1.03093	1.8791E-6
141.30027	1.031	-6.11743E-7
141.40027	1.03105	-1.51622E-6
141.50028	1.03096	2.36122E-6
141.60027	1.03102	1.11213E-6
141.70028	1.03105	8.75779E-7
141.80028	1.03108	2.4826E-6
141.90027	1.03114	9.23039E-7
142.00028	1.03118	-2.53596E-6
142.10027	1.03119	-9.78283E-7
142.20028	1.03121	-2.49877E-6
142.30028	1.03122	-6.66321E-7
142.40027	1.03124	-2.78477E-7
142.50028	1.03127	1.76789E-6
142.60027	1.0313	-3.1055E-7
142.70028	1.03133	1.27682E-6
142.80028	1.03136	9.41331E-7
142.90027	1.0314	2.4096E-6
143.00028	1.03145	-1.28558E-7
143.10029	1.03146	1.56376E-6
143.20028	1.03151	1.12597E-6
143.30028	1.03153	-1.6481E-6
143.40027	1.03154	1.93731E-6
143.50028	1.03158	8.24955E-7
143.60029	1.03162	-1.86015E-7
143.70028	1.03164	-1.37383E-6
143.80028	1.03167	-1.63132E-6
143.90027	1.03167	-5.61111E-7
144.00028	1.03166	2.03742E-6
144.10029	1.03167	1.95846E-6
144.20028	1.03168	2.47034E-6
144.30028	1.03172	2.32622E-6
144.40027	1.03182	-5.31581E-7
144.50028	1.03184	-4.15034E-7
144.60029	1.03184	-1.84321E-9
144.70028	1.0319	-1.63955E-6
144.80028	1.03185	2.41052E-6
144.90029	1.03193	-2.20042E-7
145.00028	1.03193	8.75214E-7
145.10029	1.03196	6.5841E-7
145.20028	1.03202	-2.17067E-6
145.30028	1.03204	-2.45786E-6
145.40029	1.03205	-2.53235E-6
145.50028	1.03206	-1.01366E-6
145.60029	1.03209	1.91177E-6
145.70028	1.03215	1.99834E-6
145.80028	1.03217	-7.92879E-7
145.90029	1.03221	2.40824E-6
146.00028	1.03225	9.02454E-7
146.10029	1.03228	-3.40099E-7
146.20029	1.0323	-7.65984E-7
146.30028	1.03234	-1.84077E-6
146.40029	1.03236	3.70334E-7
146.50028	1.03237	2.21637E-6
146.60029	1.03242	1.49098E-6
146.70029	1.03242	1.45355E-6
146.80028	1.03248	7.80208E-7
146.90029	1.03254	-2.4821E-6
147.00028	1.03255	-2.51404E-6
147.10029	1.03254	4.0699E-7
147.20029	1.0326	-1.2956E-6
147.30028	1.03254	1.32912E-6
147.40029	1.03262	3.93694E-7
147.50028	1.0326	2.34674E-6
147.60029	1.03265	7.12642E-7
147.70029	1.03267	1.85199E-6
147.80028	1.03274	-2.02414E-6
147.90029	1.03276	-2.05221E-6
148.0003	1.03278	-2.42323E-6
148.10029	1.03278	7.26762E-7
148.20029	1.03283	2.05277E-6
148.30028	1.03285	-2.80089E-7
148.40029	1.0329	2.22008E-6
148.5003	1.03293	-1.3048E-6
148.60029	1.03296	-2.49234E-6
148.70029	1.03298	-2.4848E-6
148.80028	1.03301	-2.54238E-6
148.90029	1.03302	-4.10818E-7
149.0003	1.03305	2.54175E-6
149.10029	1.03309	1.72584E-6
149.20029	1.03311	1.94791E-6
149.3003	1.03316	1.22201E-6
149.40029	1.0332	-1.64305E-6
149.5003	1.03321	-2.4882E-6
149.60029	1.03323	-1.0064E-6
149.70029	1.03324	-8.6729E-7
149.8003	1.0332	2.47427E-6
149.90029	1.03328	4.16823E-7
150.0003	1.03327	2.27077E-6
150.10029	1.03333	1.40326E-7
150.20029	1.03337	5.70483E-7
150.3003	1.03343	-1.57602E-6
150.40029	1.03344	-1.14492E-6
150.5003	1.03348	-1.76541E-6
150.60029	1.03345	3.18985E-7
150.70029	1.03348	1.81476E-6
150.8003	1.03354	-2.10881E-6
150.90029	1.03354	-5.11513E-7
151.0003	1.03356	-3.47687E-7
151.1003	1.0336	-1.11518E-6
151.20029	1.03362	-2.41246E-6
151.3003	1.03364	-1.73801E-6
151.40029	1.03367	1.96062E-6
151.5003	1.03371	2.33912E-6
151.6003	1.03374	9.37447E-7
151.70029	1.03377	2.43321E-6
151.8003	1.03382	4.11301E-7
151.90029	1.03383	-2.34471E-6
152.0003	1.03385	8.72351E-8
152.1003	1.03389	1.36531E-6
152.20029	1.0339	3.68189E-7
152.3003	1.03394	1.75253E-6
152.4003	1.03396	1.46036E-6
152.5003	1.03398	2.2223E-6
152.6003	1.03403	9.81077E-7
152.70029	1.03406	5.8525E-7
152.8003	1.03411	-1.38202E-6
152.9003	1.03412	-1.75562E-6
153.0003	1.03416	-1.63144E-6
153.1003	1.03412	3.53528E-7
153.20029	1.03414	1.93885E-6
153.3003	1.03419	3.11646E-7
153.4003	1.03418	1.78262E-6
153.5003	1.0342	2.47763E-6
153.6003	1.03428	7.34229E-7
153.70029	1.03431	-2.28761E-7
153.8003	1.03436	-1.28636E-6
153.9003	1.03437	-1.25131E-6
154.0003	1.03437	7.4869E-7
154.1003	1.03443	-1.7001E-6
154.20031	1.03444	-1.18844E-7
154.3003	1.03446	1.26985E-6
154.4003	1.0345	1.98272E-6
154.5003	1.03452	-8.28327E-7
154.6003	1.03456	-1.75182E-6
154.70031	1.03457	-4.97932E-7
154.8003	1.03461	2.5423E-6
154.9003	1.03467	-2.6239E-7
155.0003	1.03467	1.30614E-6
155.1003	1.03474	4.86779E-7
155.20031	1.03477	-2.47511E-6
155.3003	1.0348	-2.4875E-6
155.4003	1.03482	-1.2936E-6
155.50031	1.03486	-1.73855E-6
155.6003	1.03482	7.3132E-7
155.70031	1.03488	1.01299E-6
155.8003	1.03495	-1.91625E-6
155.9003	1.03494	7.22805E-7
156.00031	1.03494	1.73915E-6
156.1003	1.03504	-9.29558E-7
156.20031	1.03507	-1.32896E-6
156.3003	1.03509	-1.24794E-6
156.4003	1.03512	-1.73751E-6
156.50031	1.03511	1.9545E-6
156.6003	1.03515	1.71661E-6
156.70031	1.03518	2.41648E-6
156.8003	1.03524	2.09949E-6
156.9003	1.03527	7.57769E-7
157.00031	1.03529	-1.53316E-6
157.1003	1.03533	7.67279E-7
157.20031	1.03535	-2.34124E-6
157.30031	1.03539	1.89505E-6
157.4003	1.03544	-3.86544E-7
157.50031	1.03545	1.82068E-6
157.6003	1.0355	1.45325E-6
157.70031	1.03554	4.11867E-7
157.80031	1.03558	-2.39457E-6
157.9003	1.03558	3.35917E-7
158.00031	1.03563	-9.989E-8
158.1003	1.03567	-1.4311E-6
158.20031	1.03565	1.53712E-6
158.30031	1.03573	-4.41443E-7
158.4003	1.03573	2.30807E-7
158.50031	1.03575	1.36459E-6
158.60032	1.0358	6.34239E-7
158.70031	1.03587	-2.13854E-6
158.80031	1.03588	-9.30064E-7
158.9003	1.0359	-1.21512E-6
159.00031	1.03591	2.49511E-6
159.10032	1.03595	2.23866E-6
159.20031	1.036	2.28224E-6
159.30031	1.03603	2.35169E-6
159.4003	1.03607	1.28008E-6
159.50031	1.0361	-2.10876E-6
159.60032	1.03613	-1.41289E-6
159.70031	1.03616	-1.09775E-7
159.80031	1.03621	2.40583E-6
159.9003	1.03625	-1.71183E-8
160.00031	1.03627	1.70429E-6
160.10032	1.03633	5.9925E-7
160.20031	1.03637	-2.06589E-6
160.30031	1.0364	-1.53198E-6
160.40032	1.03641	5.9048E-7
160.50031	1.03647	-1.388E-6
160.60032	1.03646	1.28353E-6
160.70031	1.03652	3.48289E-7
160.80031	1.03656	-1.64879E-6
160.90032	1.03654	1.66057E-6
161.00031	1.03661	-4.83743E-7
161.10032	1.03667	-1.71112E-6
161.20031	1.03667	-4.78951E-7
161.30031	1.03672	-2.45237E-6
161.40032	1.03673	-1.76317E-6
161.50031	1.03673	1.93908E-6
161.60032	1.03678	1.21021E-6
161.70031	1.03681	8.62595E-7
161.80031	1.03685	1.60926E-6
161.90032	1.03691	4.20015E-8
162.00031	1.03693	-2.07198E-6
162.10032	1.03696	-1.52944E-6
162.20032	1.03699	-1.6395E-6
